seed	co-occurence	time span	freq	total token timespan
nase_noun	schleimhaeuten_noun	1851-1900	126	9030224368
nase_noun	schleimhaeuten_noun	1901-1925	156	8260075719
nase_noun	herumfuehrte_verb	1851-1900	21	9030224368
nase_noun	herumfuehrte_verb	1901-1925	43	8260075719
wahrnehmen_verb	lassen_verb	1751-1800	29	190616610
wahrnehmen_verb	lassen_verb	1801-1850	466	2558323698
wahrnehmen_verb	lassen_verb	1851-1900	1419	9030224368
wahrnehmen_verb	lassen_verb	1901-1925	639	8260075719
abgeben_verb	dieselbe_adj	1901-1925	26	8260075719
schaerfe_noun	begrifflicher_adj	1901-1925	4	8260075719
schaerfe_noun	wuenschen_verb	1851-1900	273	9030224368
schaerfe_noun	wuenschen_verb	1901-1925	271	8260075719
nase_noun	fahren_verb	1801-1850	21	2558323698
nase_noun	fahren_verb	1851-1900	119	9030224368
nase_noun	fahren_verb	1901-1925	105	8260075719
nase_noun	eigene_adj	1851-1900	47	9030224368
nase_noun	eigene_adj	1901-1925	35	8260075719
nase_noun	herum_adv	1801-1850	11	2558323698
geruch_noun	angenehm_adj	1801-1850	48	2558323698
geruch_noun	angenehm_adj	1851-1900	57	9030224368
geruch_noun	angenehm_adj	1901-1925	53	8260075719
schaerfe_noun	einbuessen_verb	1901-1925	14	8260075719
schaerfe_noun	verstandes_noun	1801-1850	201	2558323698
schaerfe_noun	verstandes_noun	1851-1900	517	9030224368
schaerfe_noun	verstandes_noun	1901-1925	273	8260075719
schaerfe_noun	nothwendigen_adj	1801-1850	62	2558323698
schaerfe_noun	nothwendigen_adj	1851-1900	18	9030224368
schaerfe_noun	nothwendigen_adj	1901-1925	15	8260075719
abgeben_verb	blut_noun	1851-1900	52	9030224368
abgeben_verb	blut_noun	1901-1925	176	8260075719
schaerfe_noun	uebertreffen_verb	1851-1900	9	9030224368
schaerfe_noun	uebertreffen_verb	1901-1925	16	8260075719
wahrnehmen_verb	veraenderung_noun	1901-1925	169	8260075719
abgeben_verb	dritte_noun	1901-1925	8	8260075719
blume_noun	vogel_noun	1901-1925	4	8260075719
wahrnehmen_verb	ding_noun	1751-1800	10	190616610
wahrnehmen_verb	ding_noun	1801-1850	150	2558323698
wahrnehmen_verb	ding_noun	1851-1900	433	9030224368
wahrnehmen_verb	ding_noun	1901-1925	249	8260075719
wahrnehmen_verb	seite_noun	1801-1850	66	2558323698
abgeben_verb	umgebend_adj	1851-1900	17	9030224368
abgeben_verb	umgebend_adj	1901-1925	29	8260075719
verbreiten_verb	art_noun	1901-1925	45	8260075719
verbreiten_verb	arbeiterklasse_noun	1901-1925	15	8260075719
verbreiten_verb	arbeiterschaft_noun	1901-1925	31	8260075719
geruch_noun	arm_noun	1901-1925	13	8260075719
geruch_noun	leute_noun	1901-1925	26	8260075719
aroma_noun	religion_noun	1801-1850	9	2558323698
aroma_noun	religion_noun	1901-1925	48	8260075719
verbreiten_verb	arbeiterbewegung_noun	1851-1900	4	9030224368
verbreiten_verb	arbeiter_noun	1801-1850	30	2558323698
verbreiten_verb	arbeiter_noun	1851-1900	116	9030224368
verbreiten_verb	arbeiter_noun	1901-1925	53	8260075719
aroma_noun	geschmack_noun	1851-1900	17	9030224368
aroma_noun	geschmack_noun	1901-1925	61	8260075719
verbreiten_verb	armee_noun	1801-1850	13	2558323698
verbreiten_verb	armee_noun	1851-1900	74	9030224368
verbreiten_verb	armee_noun	1901-1925	62	8260075719
verbreiten_verb	moeglichst_adv	1801-1850	76	2558323698
verbreiten_verb	moeglichst_adv	1851-1900	192	9030224368
verbreiten_verb	arbeit_noun	1901-1925	108	8260075719
verbreiten_verb	moeglichst_adv	1901-1925	273	8260075719
duft_noun	atmen_verb	1901-1925	5	8260075719
duft_noun	linden_noun	1901-1925	5	8260075719
verbreiten_verb	atmosphaere_noun	1851-1900	5	9030224368
verbreiten_verb	atmosphaere_noun	1901-1925	4	8260075719
nase_noun	atlas_noun	1901-1925	39	8260075719
nase_noun	entwicklung_noun	1901-1925	116	8260075719
wahrnehmen_verb	auffassen_verb	1801-1850	18	2558323698
wahrnehmen_verb	ist_verb	1801-1850	551	2558323698
wahrnehmen_verb	auffassen_verb	1901-1925	5	8260075719
nase_noun	fallen_verb	1801-1850	41	2558323698
nase_noun	fallen_verb	1851-1900	115	9030224368
nase_noun	fallen_verb	1901-1925	95	8260075719
nase_noun	fallen_verb	1751-1800	11	190616610
nase_noun	ziehen_verb	1851-1900	211	9030224368
nase_noun	ziehen_verb	1901-1925	159	8260075719
geruch_noun	ausbreitend_adj	1751-1800	18	190616610
geruch_noun	bewandt_verb	1751-1800	14	190616610
geruch_noun	ausbreitend_adj	1801-1850	28	2558323698
geruch_noun	bewandt_verb	1801-1850	21	2558323698
geruch_noun	ausbreitend_adj	1851-1900	111	9030224368
geruch_noun	bewandt_verb	1851-1900	82	9030224368
geruch_noun	ausbreitend_adj	1901-1925	103	8260075719
geruch_noun	bewandt_verb	1901-1925	74	8260075719
nase_noun	auge_noun	1801-1850	1134	2558323698
nase_noun	auge_noun	1851-1900	3133	9030224368
nase_noun	auge_noun	1901-1925	3139	8260075719
verbreiten_verb	ausdehnung_noun	1801-1850	38	2558323698
verbreiten_verb	ausdehnung_noun	1901-1925	8	8260075719
nase_noun	ausfluss_noun	1801-1850	89	2558323698
nase_noun	ausfluss_noun	1851-1900	612	9030224368
nase_noun	ausfluss_noun	1901-1925	331	8260075719
nase_noun	auge_noun	1751-1800	65	190616610
nase_noun	mund_noun	1751-1800	129	190616610
verbreiten_verb	auffassung_noun	1901-1925	42	8260075719
wahrnehmen_verb	ausloeschen_verb	1851-1900	14	9030224368
wahrnehmen_verb	unsrige_adj	1801-1850	35	2558323698
wahrnehmen_verb	unsrige_adj	1851-1900	40	9030224368
wahrnehmen_verb	unsrige_adj	1901-1925	16	8260075719
geruch_noun	aussehen_noun	1901-1925	366	8260075719
geruch_noun	konsistenz_noun	1901-1925	146	8260075719
verbreiten_verb	auslande_noun	1801-1850	5	2558323698
verbreiten_verb	auslande_noun	1851-1900	29	9030224368
verbreiten_verb	auslande_noun	1901-1925	39	8260075719
nase_noun	herumtanzen_verb	1851-1900	17	9030224368
nase_noun	herumtanzen_verb	1901-1925	78	8260075719
nase_noun	blutend_adj	1801-1850	4	2558323698
nase_noun	blutend_adj	1851-1900	20	9030224368
nase_noun	blutend_adj	1901-1925	13	8260075719
verbreiten_verb	ausfuehrlicher_adj	1801-1850	16	2558323698
verbreiten_verb	ausfuehrlicher_adj	1851-1900	38	9030224368
verbreiten_verb	ausfuehrlicher_adj	1901-1925	16	8260075719
nase_noun	binden_verb	1851-1900	122	9030224368
nase_noun	binden_verb	1901-1925	119	8260075719
geruch_noun	aussehen_noun	1801-1850	7	2558323698
geruch_noun	geschmack_noun	1801-1850	3294	2558323698
geruch_noun	aussehen_noun	1851-1900	195	9030224368
geruch_noun	geschmack_noun	1851-1900	9037	9030224368
geruch_noun	geschmack_noun	1901-1925	7408	8260075719
wahrnehmen_verb	gelegenheit_noun	1801-1850	75	2558323698
wahrnehmen_verb	gelegenheit_noun	1851-1900	355	9030224368
wahrnehmen_verb	gelegenheit_noun	1901-1925	572	8260075719
nase_noun	faellen_verb	1801-1850	15	2558323698
nase_noun	faellen_verb	1851-1900	48	9030224368
nase_noun	faellen_verb	1901-1925	39	8260075719
blume_noun	unscheinbar_adj	1801-1850	40	2558323698
blume_noun	unscheinbar_adj	1851-1900	53	9030224368
blume_noun	unscheinbar_adj	1901-1925	44	8260075719
nase_noun	augenbraue_noun	1851-1900	13	9030224368
nase_noun	augenbraue_noun	1901-1925	14	8260075719
verbreiten_verb	aufnehmen_verb	1801-1850	7	2558323698
verbreiten_verb	aufnehmen_verb	1851-1900	29	9030224368
verbreiten_verb	aufnehmen_verb	1901-1925	9	8260075719
verbreiten_verb	aufstellen_verb	1801-1850	4	2558323698
verbreiten_verb	aufstellen_verb	1851-1900	3	9030224368
verbreiten_verb	aufstellen_verb	1901-1925	5	8260075719
wahrnehmen_verb	auge_noun	1751-1800	6	190616610
wahrnehmen_verb	kann_verb	1751-1800	70	190616610
wahrnehmen_verb	auge_noun	1801-1850	40	2558323698
wahrnehmen_verb	auge_noun	1851-1900	325	9030224368
wahrnehmen_verb	auge_noun	1901-1925	230	8260075719
abgeben_verb	ehre_noun	1801-1850	19	2558323698
abgeben_verb	gewisse_noun	1801-1850	61	2558323698
abgeben_verb	ehre_noun	1851-1900	27	9030224368
abgeben_verb	gewisse_noun	1851-1900	110	9030224368
abgeben_verb	gewisse_noun	1901-1925	58	8260075719
ausduenstung_noun	planet_noun	1751-1800	18	190616610
ausduenstung_noun	planet_noun	1801-1850	45	2558323698
ausduenstung_noun	planet_noun	1851-1900	21	9030224368
ausduenstung_noun	planet_noun	1901-1925	30	8260075719
blume_noun	ist_verb	1801-1850	226	2558323698
blume_noun	ist_verb	1851-1900	476	9030224368
blume_noun	ist_verb	1901-1925	334	8260075719
wahrnehmen_verb	schlafstelle_noun	1851-1900	42	9030224368
wahrnehmen_verb	schlafstelle_noun	1901-1925	15	8260075719
verbreiten_verb	aufklaerung_noun	1801-1850	67	2558323698
verbreiten_verb	aufklaerung_noun	1851-1900	168	9030224368
verbreiten_verb	aufklaerung_noun	1901-1925	146	8260075719
nase_noun	binden_verb	1751-1800	4	190616610
verbreiten_verb	erde_noun	1751-1800	48	190616610
verbreiten_verb	erde_noun	1801-1850	591	2558323698
verbreiten_verb	erde_noun	1851-1900	1294	9030224368
verbreiten_verb	erde_noun	1901-1925	640	8260075719
nase_noun	binden_verb	1801-1850	9	2558323698
nase_noun	bluten_verb	1801-1850	27	2558323698
nase_noun	bluten_verb	1851-1900	94	9030224368
nase_noun	bluten_verb	1901-1925	93	8260075719
verbreiten_verb	moechte_verb	1801-1850	36	2558323698
verbreiten_verb	moechte_verb	1851-1900	48	9030224368
verbreiten_verb	moechte_verb	1901-1925	57	8260075719
verbreiten_verb	deutschland_noun	1801-1850	234	2558323698
verbreiten_verb	deutschland_noun	1851-1900	419	9030224368
verbreiten_verb	deutschland_noun	1901-1925	365	8260075719
abgeben_verb	erklaerungsgrund_noun	1751-1800	20	190616610
abgeben_verb	erklaerungsgrund_noun	1801-1850	62	2558323698
abgeben_verb	erklaerungsgrund_noun	1851-1900	63	9030224368
abgeben_verb	erklaerungsgrund_noun	1901-1925	82	8260075719
nase_noun	spitzen_noun	1801-1850	249	2558323698
nase_noun	spitzen_noun	1851-1900	148	9030224368
nase_noun	spitzen_noun	1901-1925	80	8260075719
nase_noun	schleimhaeute_noun	1801-1850	68	2558323698
nase_noun	schleimhaeute_noun	1851-1900	327	9030224368
nase_noun	schleimhaeute_noun	1901-1925	270	8260075719
nase_noun	ohr_noun	1751-1800	72	190616610
nase_noun	lippe_noun	1801-1850	474	2558323698
ausduenstung_noun	fad_adj	1801-1850	31	2558323698
ausduenstung_noun	gas_noun	1801-1850	20	2558323698
ausduenstung_noun	fad_adj	1901-1925	15	8260075719
ausduenstung_noun	gas_noun	1901-1925	10	8260075719
blume_noun	auflegen_verb	1801-1850	4	2558323698
blume_noun	auflegen_verb	1851-1900	14	9030224368
blume_noun	auflegen_verb	1901-1925	19	8260075719
nase_noun	laufen_verb	1801-1850	4	2558323698
nase_noun	laufen_verb	1851-1900	13	9030224368
nase_noun	laufen_verb	1901-1925	5	8260075719
wahrnehmen_verb	ganz_adv	1801-1850	91	2558323698
schaerfe_noun	gleicher_adj	1851-1900	216	9030224368
schaerfe_noun	gleicher_adj	1901-1925	136	8260075719
nase_noun	tragen_verb	1901-1925	29	8260075719
verbreiten_verb	ausland_noun	1801-1850	5	2558323698
verbreiten_verb	ausland_noun	1851-1900	16	9030224368
verbreiten_verb	ausland_noun	1901-1925	32	8260075719
verbreiten_verb	auffassung_noun	1851-1900	31	9030224368
nase_noun	augenlider_noun	1851-1900	61	9030224368
nase_noun	augenlider_noun	1901-1925	40	8260075719
wahrnehmen_verb	kosten_noun	1851-1900	22	9030224368
wahrnehmen_verb	kasse_noun	1851-1900	22	9030224368
wahrnehmen_verb	kosten_noun	1901-1925	24	8260075719
wahrnehmen_verb	kasse_noun	1901-1925	24	8260075719
abgeben_verb	erfahrung_noun	1751-1800	71	190616610
abgeben_verb	erfahrung_noun	1801-1850	290	2558323698
abgeben_verb	erfahrung_noun	1851-1900	384	9030224368
abgeben_verb	erfahrung_noun	1901-1925	388	8260075719
nase_noun	sitzen_verb	1851-1900	12	9030224368
nase_noun	sitzen_verb	1901-1925	23	8260075719
schaerfe_noun	logische_adj	1751-1800	10	190616610
schaerfe_noun	sehen_verb	1751-1800	6	190616610
schaerfe_noun	worden_verb	1751-1800	3	190616610
schaerfe_noun	logische_adj	1801-1850	33	2558323698
schaerfe_noun	sehen_verb	1801-1850	27	2558323698
schaerfe_noun	logische_adj	1851-1900	33	9030224368
schaerfe_noun	sehen_verb	1851-1900	53	9030224368
schaerfe_noun	logische_adj	1901-1925	33	8260075719
schaerfe_noun	sehen_verb	1901-1925	49	8260075719
verbreiten_verb	welt_noun	1851-1900	1340	9030224368
verbreiten_verb	welt_noun	1901-1925	1185	8260075719
duft_noun	goldnen_adj	1801-1850	18	2558323698
duft_noun	goldnen_adj	1851-1900	107	9030224368
duft_noun	goldnen_adj	1901-1925	195	8260075719
verbreiten_verb	raum_noun	1751-1800	4	190616610
verbreiten_verb	muessen_verb	1751-1800	21	190616610
verbreiten_verb	koerperlich_adj	1801-1850	30	2558323698
verbreiten_verb	raum_noun	1801-1850	55	2558323698
verbreiten_verb	muessen_verb	1801-1850	167	2558323698
verbreiten_verb	koerperlich_adj	1851-1900	21	9030224368
verbreiten_verb	raum_noun	1851-1900	59	9030224368
verbreiten_verb	muessen_verb	1851-1900	161	9030224368
verbreiten_verb	koerperlich_adj	1901-1925	18	8260075719
verbreiten_verb	raum_noun	1901-1925	51	8260075719
verbreiten_verb	muessen_verb	1901-1925	106	8260075719
verbreiten_verb	land_noun	1801-1850	603	2558323698
verbreiten_verb	land_noun	1851-1900	1181	9030224368
verbreiten_verb	land_noun	1901-1925	693	8260075719
nase_noun	ruecken_noun	1801-1850	51	2558323698
nase_noun	ruecken_noun	1851-1900	86	9030224368
nase_noun	ruecken_noun	1901-1925	21	8260075719
nase_noun	ziehen_verb	1801-1850	80	2558323698
wahrnehmen_verb	sinnlich_adj	1801-1850	272	2558323698
wahrnehmen_verb	sinnlich_adj	1851-1900	245	9030224368
wahrnehmen_verb	sinnlich_adj	1901-1925	249	8260075719
wahrnehmen_verb	blick_noun	1801-1850	48	2558323698
wahrnehmen_verb	blick_noun	1851-1900	63	9030224368
wahrnehmen_verb	blick_noun	1901-1925	27	8260075719
nase_noun	setzen_verb	1851-1900	163	9030224368
nase_noun	setzen_verb	1901-1925	209	8260075719
verbreiten_verb	ausfuehrlich_adj	1801-1850	18	2558323698
verbreiten_verb	ausfuehrlich_adj	1851-1900	23	9030224368
verbreiten_verb	ausfuehrlich_adj	1901-1925	23	8260075719
verbreiten_verb	ende_noun	1801-1850	30	2558323698
verbreiten_verb	ende_noun	1851-1900	53	9030224368
wahrnehmen_verb	eigentlich_adv	1751-1800	8	190616610
wahrnehmen_verb	aeussern_adj	1801-1850	9	2558323698
wahrnehmen_verb	eigentlich_adv	1801-1850	54	2558323698
wahrnehmen_verb	aeussern_adj	1851-1900	23	9030224368
wahrnehmen_verb	eigentlich_adv	1851-1900	183	9030224368
wahrnehmen_verb	aeussern_adj	1901-1925	15	8260075719
wahrnehmen_verb	eigentlich_adv	1901-1925	67	8260075719
wahrnehmen_verb	welt_noun	1751-1800	26	190616610
wahrnehmen_verb	welt_noun	1801-1850	104	2558323698
wahrnehmen_verb	welt_noun	1851-1900	261	9030224368
wahrnehmen_verb	welt_noun	1901-1925	113	8260075719
nase_noun	herumzutanzen_verb	1851-1900	6	9030224368
nase_noun	herumzutanzen_verb	1901-1925	6	8260075719
abgeben_verb	aufnehmen_verb	1801-1850	3	2558323698
verbreiten_verb	weise_noun	1751-1800	4	190616610
verbreiten_verb	weise_noun	1801-1850	76	2558323698
verbreiten_verb	weise_noun	1851-1900	112	9030224368
verbreiten_verb	weise_noun	1901-1925	76	8260075719
wahrnehmen_verb	tritt_noun	1851-1900	8	9030224368
wahrnehmen_verb	schritt_noun	1901-1925	21	8260075719
wahrnehmen_verb	tritt_noun	1901-1925	21	8260075719
geruch_noun	geschmack_noun	1751-1800	293	190616610
nase_noun	spitzen_noun	1751-1800	12	190616610
nase_noun	setzen_verb	1801-1850	26	2558323698
wahrnehmen_verb	aeussere_adj	1801-1850	9	2558323698
wahrnehmen_verb	aeussere_adj	1851-1900	37	9030224368
verbreiten_verb	aeussern_verb	1851-1900	10	9030224368
nase_noun	entleeren_verb	1851-1900	14	9030224368
nase_noun	entleeren_verb	1901-1925	28	8260075719
nase_noun	liegen_verb	1801-1850	37	2558323698
nase_noun	liegen_verb	1851-1900	89	9030224368
nase_noun	liegen_verb	1901-1925	94	8260075719
wahrnehmen_verb	dann_adv	1851-1900	195	9030224368
wahrnehmen_verb	stoff_noun	1851-1900	9	9030224368
wahrnehmen_verb	stoff_noun	1901-1925	12	8260075719
schaerfe_noun	bild_noun	1801-1850	14	2558323698
schaerfe_noun	bild_noun	1851-1900	223	9030224368
schaerfe_noun	bild_noun	1901-1925	148	8260075719
nase_noun	entfernen_verb	1801-1850	10	2558323698
nase_noun	entfernen_verb	1851-1900	28	9030224368
nase_noun	entfernen_verb	1901-1925	41	8260075719
geruch_noun	ohr_noun	1851-1900	28	9030224368
geruch_noun	auge_noun	1901-1925	24	8260075719
geruch_noun	ohr_noun	1901-1925	50	8260075719
duftend_adj	tisch_noun	1901-1925	18	8260075719
wahrnehmen_verb	weise_noun	1801-1850	62	2558323698
wahrnehmen_verb	gefuehltes_noun	1801-1850	80	2558323698
wahrnehmen_verb	gefuehltes_noun	1851-1900	20	9030224368
wahrnehmen_verb	gefuehltes_noun	1901-1925	20	8260075719
schaerfe_noun	bestimmtheit_noun	1801-1850	157	2558323698
schaerfe_noun	bestimmtheit_noun	1851-1900	228	9030224368
schaerfe_noun	bestimmtheit_noun	1901-1925	193	8260075719
verbreiten_verb	ausgesprochenes_noun	1801-1850	3	2558323698
verbreiten_verb	ganze_adj	1801-1850	683	2558323698
verbreiten_verb	voelkerschaft_noun	1801-1850	3	2558323698
verbreiten_verb	ausgesprochenes_noun	1851-1900	11	9030224368
verbreiten_verb	ganze_adj	1851-1900	1494	9030224368
verbreiten_verb	voelkerschaft_noun	1851-1900	11	9030224368
verbreiten_verb	ausgesprochenes_noun	1901-1925	10	8260075719
verbreiten_verb	ganze_adj	1901-1925	868	8260075719
verbreiten_verb	voelkerschaft_noun	1901-1925	10	8260075719
wahrnehmen_verb	bald_adv	1801-1850	82	2558323698
wahrnehmen_verb	bald_adv	1851-1900	93	9030224368
wahrnehmen_verb	bald_adv	1901-1925	60	8260075719
blume_noun	baum_noun	1801-1850	78	2558323698
blume_noun	baum_noun	1851-1900	105	9030224368
blume_noun	baum_noun	1901-1925	90	8260075719
blume_noun	baum_noun	1751-1800	4	190616610
wahrnehmen_verb	bald_adv	1751-1800	12	190616610
wahrnehmen_verb	wird_verb	1751-1800	77	190616610
wahrnehmen_verb	wird_verb	1801-1850	397	2558323698
wahrnehmen_verb	wird_verb	1851-1900	811	9030224368
wahrnehmen_verb	wird_verb	1901-1925	366	8260075719
verbreiten_verb	bauer_noun	1851-1900	13	9030224368
verbreiten_verb	bauer_noun	1901-1925	16	8260075719
knoblauchgeruch_noun	barte_noun	1851-1900	33	9030224368
knoblauchgeruch_noun	gemauschel_noun	1851-1900	11	9030224368
knoblauchgeruch_noun	barte_noun	1901-1925	25	8260075719
knoblauchgeruch_noun	gemauschel_noun	1901-1925	9	8260075719
abgeben_verb	basis_noun	1851-1900	20	9030224368
abgeben_verb	basis_noun	1901-1925	64	8260075719
abgeben_verb	begriff_noun	1851-1900	126	9030224368
abgeben_verb	erkenntnis_noun	1851-1900	90	9030224368
abgeben_verb	begriff_noun	1901-1925	113	8260075719
abgeben_verb	erkenntnis_noun	1901-1925	162	8260075719
nase_noun	weiblich_adj	1851-1900	9	9030224368
nase_noun	beziehung_noun	1901-1925	219	8260075719
nase_noun	weiblich_adj	1901-1925	230	8260075719
schaerfe_noun	besonderer_adj	1851-1900	284	9030224368
schaerfe_noun	hervortreten_verb	1851-1900	220	9030224368
schaerfe_noun	besonderer_adj	1901-1925	536	8260075719
schaerfe_noun	hervortreten_verb	1901-1925	172	8260075719
abgeben_verb	beweis_noun	1751-1800	26	190616610
abgeben_verb	beweis_noun	1801-1850	121	2558323698
abgeben_verb	beweis_noun	1851-1900	174	9030224368
abgeben_verb	beweis_noun	1901-1925	101	8260075719
wahrnehmen_verb	bestrebung_noun	1801-1850	90	2558323698
wahrnehmen_verb	bestrebung_noun	1851-1900	42	9030224368
wahrnehmen_verb	bestrebung_noun	1901-1925	20	8260075719
verbreiten_verb	beginnen_verb	1801-1850	58	2558323698
verbreiten_verb	beginnen_verb	1851-1900	306	9030224368
verbreiten_verb	beginnen_verb	1901-1925	207	8260075719
abgeben_verb	begriff_noun	1751-1800	19	190616610
abgeben_verb	koennte_verb	1751-1800	16	190616610
abgeben_verb	objekt_noun	1851-1900	20	9030224368
abgeben_verb	objekt_noun	1901-1925	26	8260075719
wahrnehmen_verb	deutlich_adj	1801-1850	432	2558323698
wahrnehmen_verb	deutlich_adj	1851-1900	1583	9030224368
wahrnehmen_verb	deutlich_adj	1901-1925	823	8260075719
abgeben_verb	bestimmungsgrund_noun	1751-1800	4	190616610
abgeben_verb	willen_noun	1751-1800	10	190616610
abgeben_verb	allein_adv	1751-1800	13	190616610
abgeben_verb	bestimmungsgrund_noun	1801-1850	14	2558323698
abgeben_verb	willen_noun	1801-1850	44	2558323698
abgeben_verb	allein_adv	1801-1850	61	2558323698
abgeben_verb	bestimmungsgrund_noun	1851-1900	17	9030224368
abgeben_verb	willen_noun	1851-1900	55	9030224368
abgeben_verb	allein_adv	1851-1900	69	9030224368
abgeben_verb	bestimmungsgrund_noun	1901-1925	25	8260075719
abgeben_verb	willen_noun	1901-1925	70	8260075719
abgeben_verb	allein_adv	1901-1925	87	8260075719
abgeben_verb	beweisarten_noun	1751-1800	6	190616610
abgeben_verb	beweisarten_noun	1801-1850	36	2558323698
abgeben_verb	beweisarten_noun	1851-1900	29	9030224368
abgeben_verb	beweisarten_noun	1901-1925	43	8260075719
geruch_noun	beitrag_noun	1851-1900	20	9030224368
geruch_noun	physiologie_noun	1851-1900	197	9030224368
geruch_noun	beitrag_noun	1901-1925	36	8260075719
geruch_noun	physiologie_noun	1901-1925	460	8260075719
schaerfe_noun	kritik_noun	1851-1900	188	9030224368
