seed	co-occurence	time span	freq	total token timespan
sito_noun	fuggire_verb	1901-1925	23	2193087515
odore_noun	funereo_adj	1901-1925	6	2193087515
odore_noun	spireranno_adj	1901-1925	6	2193087515
odore_noun	gas_noun	1901-1925	12	2193087515
odore_noun	vapore_noun	1901-1925	4	2193087515
emissione_noun	garanzia_noun	1801-1850	5	277266465
emissione_noun	garanzia_noun	1901-1925	4	2193087515
fragrante_adj	molto_adv	1851-1900	4	2845023824
fragrante_adj	molto_adv	1901-1925	11	2193087515
soave_adj	gentile_adj	1851-1900	4	2845023824
soave_adj	gentile_adj	1901-1925	4	2193087515
odore_noun	né_adj	1851-1900	18	2845023824
odore_noun	né_adj	1901-1925	17	2193087515
fiutare_verb	gioia_noun	1901-1925	3	2193087515
fiutare_verb	vedere_verb	1901-1925	6	2193087515
fiutare_verb	udire_verb	1901-1925	8	2193087515
putrefazione_noun	via_noun	1851-1900	265	2845023824
putrefazione_noun	già_adv	1901-1925	21	2193087515
putrefazione_noun	via_noun	1901-1925	95	2193087515
odore_noun	giubilare_noun	1851-1900	4	2845023824
odore_noun	giubilare_noun	1901-1925	10	2193087515
profumo_noun	aroma_noun	1801-1850	3	277266465
profumo_noun	aroma_noun	1851-1900	12	2845023824
profumo_noun	aroma_noun	1901-1925	3	2193087515
odore_noun	terra_noun	1901-1925	71	2193087515
sentire_verb	lasciare_verb	1751-1800	15	19274091
sentire_verb	lasciare_verb	1801-1850	30	277266465
profumo_noun	odore_noun	1801-1850	8	277266465
odore_noun	suono_noun	1751-1800	3	19274091
sentire_verb	orecchio_noun	1851-1900	155	2845023824
sentire_verb	orecchio_noun	1901-1925	149	2193087515
emissione_noun	possono_verb	1901-1925	52	2193087515
odore_noun	ecc_adj	1801-1850	33	277266465
odore_noun	ecc_adj	1851-1900	37	2845023824
odore_noun	ecc_adj	1901-1925	18	2193087515
odore_noun	campagna_noun	1901-1925	5	2193087515
odore_noun	giardin_noun	1801-1850	12	277266465
odore_noun	giardin_noun	1901-1925	4	2193087515
essenza_noun	gradatamente_adv	1901-1925	5	2193087515
morbo_noun	gravità_noun	1851-1900	34	2845023824
morbo_noun	gravità_noun	1901-1925	10	2193087515
morbo_noun	gravezza_noun	1751-1800	5	19274091
morbo_noun	gravezza_noun	1801-1850	21	277266465
morbo_noun	gravezza_noun	1851-1900	37	2845023824
morbo_noun	gravezza_noun	1901-1925	5	2193087515
decomposizione_noun	grado_noun	1851-1900	31	2845023824
decomposizione_noun	grado_noun	1901-1925	18	2193087515
emanare_verb	guerra_noun	1901-1925	19	2193087515
emanare_verb	medesimo_adj	1901-1925	41	2193087515
sentire_verb	impressione_noun	1901-1925	10	2193087515
sentire_verb	mancare_verb	1801-1850	23	277266465
odore_noun	ricordare_verb	1851-1900	232	2845023824
emanare_verb	avere_verb	1801-1850	8	277266465
emanare_verb	diritto_noun	1851-1900	77	2845023824
essenza_noun	harnack_noun	1901-1925	33	2193087515
sentire_verb	contrario_noun	1751-1800	9	19274091
putire_verb	humani_noun	1851-1900	9	2845023824
putire_verb	humani_noun	1901-1925	13	2193087515
odorare_verb	monte_noun	1901-1925	4	2193087515
odore_noun	piede_noun	1901-1925	9	2193087515
odore_noun	gelati_verb	1901-1925	9	2193087515
morbo_noun	sintomo_noun	1851-1900	158	2845023824
morbo_noun	sintomo_noun	1901-1925	65	2193087515
decomposizione_noun	processo_noun	1851-1900	51	2845023824
decomposizione_noun	processo_noun	1901-1925	35	2193087515
putrefazione_noun	processo_noun	1851-1900	89	2845023824
putrefazione_noun	processo_noun	1901-1925	28	2193087515
esalazione_noun	vapore_noun	1751-1800	4	19274091
esalazione_noun	vapore_noun	1801-1850	35	277266465
esalazione_noun	vapore_noun	1851-1900	17	2845023824
esalazione_noun	vapore_noun	1901-1925	6	2193087515
morbo_noun	sintomo_noun	1751-1800	4	19274091
morbo_noun	sintomo_noun	1801-1850	42	277266465
odore_noun	piacere_noun	1851-1900	22	2845023824
odore_noun	umano_adj	1851-1900	22	2845023824
odore_noun	piacere_noun	1901-1925	17	2193087515
odore_noun	umano_adj	1901-1925	17	2193087515
lezzo_noun	sasso_noun	1801-1850	5	277266465
lezzo_noun	sasso_noun	1851-1900	6	2845023824
essenza_noun	identità_noun	1901-1925	8	2193087515
puzzare_verb	pesce_noun	1851-1900	5	2845023824
profumo_noun	fieno_noun	1851-1900	3	2845023824
profumo_noun	fieno_noun	1901-1925	10	2193087515
emanare_verb	potere_noun	1801-1850	10	277266465
sito_noun	opportuno_adj	1751-1800	9	19274091
sito_noun	molto_adv	1851-1900	119	2845023824
sito_noun	opportuno_adj	1851-1900	48	2845023824
sito_noun	opportuno_adj	1901-1925	7	2193087515
essenza_noun	principiare_noun	1801-1850	25	277266465
essenza_noun	principiare_noun	1901-1925	54	2193087515
sito_noun	antico_adj	1751-1800	9	19274091
sito_noun	antico_adj	1801-1850	147	277266465
sito_noun	antico_adj	1851-1900	141	2845023824
sito_noun	antico_adj	1901-1925	44	2193087515
sito_noun	clima_noun	1801-1850	20	277266465
sito_noun	clima_noun	1851-1900	30	2845023824
sito_noun	clima_noun	1901-1925	9	2193087515
odorare_verb	muso_noun	1851-1900	20	2845023824
odorare_verb	muso_noun	1901-1925	6	2193087515
sentire_verb	conoscere_noun	1801-1850	17	277266465
sentire_verb	conoscere_noun	1851-1900	48	2845023824
sentire_verb	conoscere_noun	1901-1925	12	2193087515
essenza_noun	numerare_noun	1851-1900	34	2845023824
essenza_noun	numerare_noun	1901-1925	16	2193087515
emanare_verb	potere_noun	1751-1800	7	19274091
morbo_noun	quadrare_noun	1851-1900	13	2845023824
morbo_noun	quadrare_noun	1901-1925	24	2193087515
odorare_verb	gustare_noun	1801-1850	4	277266465
odorare_verb	gustare_noun	1851-1900	19	2845023824
odorare_verb	gustare_noun	1901-1925	6	2193087515
sito_noun	vantaggio_noun	1751-1800	9	19274091
sito_noun	vantaggio_noun	1801-1850	81	277266465
sito_noun	vantaggio_noun	1851-1900	66	2845023824
sito_noun	vantaggio_noun	1901-1925	5	2193087515
estratto_noun	numerare_noun	1851-1900	5	2845023824
estratto_noun	numerare_noun	1901-1925	15	2193087515
estratto_noun	richiedere_verb	1901-1925	3	2193087515
essenza_noun	significare_noun	1851-1900	6	2845023824
profumo_noun	capello_noun	1851-1900	13	2845023824
profumo_noun	capello_noun	1901-1925	13	2193087515
sentire_verb	proprio_noun	1801-1850	24	277266465
sentire_verb	proprio_noun	1851-1900	41	2845023824
odore_noun	gustare_noun	1851-1900	42	2845023824
odore_noun	gustare_noun	1901-1925	38	2193087515
profumo_noun	arancio_noun	1801-1850	4	277266465
profumo_noun	arancio_noun	1851-1900	21	2845023824
profumo_noun	arancio_noun	1901-1925	31	2193087515
odore_noun	caratteristico_adj	1801-1850	9	277266465
emissione_noun	limite_noun	1901-1925	6	2193087515
sentire_verb	naso_noun	1801-1850	13	277266465
sentire_verb	naso_noun	1851-1900	41	2845023824
sentire_verb	naso_noun	1901-1925	21	2193087515
puzzo_noun	molto_adv	1801-1850	13	277266465
puzzo_noun	paganesmo_noun	1801-1850	6	277266465
puzzo_noun	molto_adv	1851-1900	24	2845023824
puzzo_noun	paganesmo_noun	1851-1900	11	2845023824
puzzo_noun	paganesmo_noun	1901-1925	12	2193087515
profumo_noun	rosa_noun	1851-1900	20	2845023824
profumo_noun	rosa_noun	1901-1925	27	2193087515
essenza_noun	nocciolo_noun	1901-1925	7	2193087515
aroma_noun	colorire_noun	1851-1900	5	2845023824
odore_noun	gustare_noun	1801-1850	24	277266465
morbo_noun	clinico_adj	1851-1900	9	2845023824
morbo_noun	clinico_adj	1901-1925	13	2193087515
essenza_noun	tentar_noun	1801-1850	23	277266465
essenza_noun	tentar_noun	1851-1900	29	2845023824
essenza_noun	tentar_noun	1901-1925	12	2193087515
morbo_noun	gaucher_noun	1901-1925	14	2193087515
sentire_verb	vivere_noun	1801-1850	12	277266465
sentire_verb	vivere_noun	1851-1900	13	2845023824
sentire_verb	vivere_noun	1901-1925	3	2193087515
odore_noun	denaro_noun	1901-1925	4	2193087515
sentire_verb	volere_noun	1801-1850	15	277266465
sentire_verb	volere_noun	1851-1900	60	2845023824
sentire_verb	volere_noun	1901-1925	44	2193087515
aroma_noun	colorire_noun	1901-1925	5	2193087515
odore_noun	fumare_noun	1801-1850	19	277266465
odore_noun	fumare_noun	1851-1900	34	2845023824
profumo_noun	incenso_noun	1801-1850	4	277266465
profumo_noun	incenso_noun	1851-1900	10	2845023824
profumo_noun	incenso_noun	1901-1925	14	2193087515
emanazione_noun	termine_noun	1801-1850	6	277266465
emanazione_noun	termine_noun	1851-1900	6	2845023824
sito_noun	debbe_verb	1751-1800	8	19274091
sito_noun	debbe_verb	1801-1850	20	277266465
sito_noun	debbe_verb	1851-1900	6	2845023824
sito_noun	debbe_verb	1901-1925	8	2193087515
sito_noun	villa_noun	1801-1850	43	277266465
sito_noun	villa_noun	1851-1900	8	2845023824
sito_noun	villa_noun	1901-1925	5	2193087515
puzzo_noun	fumare_noun	1851-1900	5	2845023824
puzzo_noun	fumare_noun	1901-1925	12	2193087515
morbo_noun	nome_noun	1901-1925	52	2193087515
profumo_noun	freschezza_noun	1851-1900	13	2845023824
profumo_noun	freschezza_noun	1901-1925	27	2193087515
sito_noun	grandezza_noun	1851-1900	34	2845023824
sito_noun	grandezza_noun	1901-1925	9	2193087515
profumo_noun	mezzo_adj	1901-1925	18	2193087515
profumo_noun	mare_noun	1901-1925	7	2193087515
sito_noun	tempio_noun	1851-1900	12	2845023824
morbo_noun	trattamento_noun	1901-1925	7	2193087515
emanare_verb	avrebbe_verb	1901-1925	5	2193087515
emanare_verb	dovere_verb	1901-1925	5	2193087515
sentire_verb	cannone_noun	1801-1850	17	277266465
sentire_verb	cannone_noun	1851-1900	33	2845023824
sentire_verb	cannone_noun	1901-1925	16	2193087515
sentire_verb	nullità_noun	1901-1925	12	2193087515
droga_noun	problema_noun	1901-1925	3	2193087515
sito_noun	sorgere_verb	1901-1925	5	2193087515
sentire_verb	poetare_noun	1801-1850	4	277266465
sito_noun	aiuola_noun	1851-1900	23	2845023824
sito_noun	aiuola_noun	1901-1925	8	2193087515
morbo_noun	infuria_adv	1851-1900	27	2845023824
morbo_noun	infuria_adv	1901-1925	21	2193087515
morbo_noun	partorire_verb	1751-1800	16	19274091
morbo_noun	partorire_verb	1801-1850	25	277266465
morbo_noun	partorire_verb	1851-1900	9	2845023824
emanare_verb	legislatore_noun	1851-1900	5	2845023824
sito_noun	trovasi_verb	1851-1900	14	2845023824
morbo_noun	impedire_verb	1801-1850	35	277266465
morbo_noun	impedire_verb	1851-1900	122	2845023824
morbo_noun	impedire_verb	1901-1925	32	2193087515
putrefazione_noun	impedire_verb	1801-1850	7	277266465
putrefazione_noun	impedire_verb	1851-1900	26	2845023824
putrefazione_noun	impedire_verb	1901-1925	18	2193087515
soave_adj	melodia_noun	1901-1925	4	2193087515
emanazione_noun	immediatamente_adv	1851-1900	3	2845023824
emanazione_noun	immediatamente_adv	1901-1925	3	2193087515
miasma_noun	immondizia_noun	1901-1925	8	2193087515
miasma_noun	respirare_verb	1901-1925	16	2193087515
emissione_noun	immobilizzazione_noun	1851-1900	87	2845023824
emissione_noun	immobilizzazione_noun	1901-1925	108	2193087515
essenza_noun	impregnandosi_noun	1851-1900	10	2845023824
essenza_noun	impregnandosi_noun	1901-1925	6	2193087515
morbo_noun	propagazione_noun	1801-1850	94	277266465
morbo_noun	propagazione_noun	1851-1900	167	2845023824
morbo_noun	propagazione_noun	1901-1925	38	2193087515
putrefazione_noun	impedirne_verb	1801-1850	3	277266465
putrefazione_noun	impedirne_verb	1851-1900	26	2845023824
putrefazione_noun	impedirne_verb	1901-1925	7	2193087515
sito_noun	importanza_noun	1801-1850	51	277266465
sito_noun	importanza_noun	1851-1900	32	2845023824
odore_noun	santità_noun	1751-1800	72	19274091
soave_adj	benigno_adj	1801-1850	10	277266465
soave_adj	benigno_adj	1851-1900	20	2845023824
soave_adj	modo_noun	1901-1925	29	2193087515
soave_adj	benigno_adj	1901-1925	29	2193087515
putrefazione_noun	stato_noun	1801-1850	36	277266465
putrefazione_noun	stato_noun	1851-1900	163	2845023824
putrefazione_noun	stato_noun	1901-1925	35	2193087515
decomposizione_noun	istato_noun	1751-1800	18	19274091
decomposizione_noun	istato_noun	1801-1850	77	277266465
decomposizione_noun	istato_noun	1851-1900	73	2845023824
decomposizione_noun	istato_noun	1901-1925	7	2193087515
morbo_noun	individuo_noun	1901-1925	18	2193087515
sentire_verb	insegnare_verb	1801-1850	14	277266465
odorare_verb	intorno_adj	1851-1900	30	2845023824
odorare_verb	spargi_noun	1851-1900	46	2845023824
odorare_verb	ginestra_adj	1851-1900	64	2845023824
odorare_verb	intorno_adj	1901-1925	9	2193087515
odorare_verb	spargi_noun	1901-1925	13	2193087515
odorare_verb	ginestra_adj	1901-1925	23	2193087515
pestilenza_noun	occasione_noun	1801-1850	67	277266465
pestilenza_noun	occasione_noun	1851-1900	31	2845023824
pestilenza_noun	occasione_noun	1901-1925	7	2193087515
sito_noun	ora_noun	1851-1900	24	2845023824
emanazione_noun	sede_noun	1851-1900	5	2845023824
decomposizione_noun	stato_noun	1801-1850	62	277266465
decomposizione_noun	stato_noun	1851-1900	146	2845023824
emanazione_noun	vigore_noun	1851-1900	6	2845023824
emanazione_noun	vigore_noun	1901-1925	5	2193087515
essenza_noun	intesa_verb	1851-1900	4	2845023824
essenza_noun	intesa_verb	1901-1925	18	2193087515
essenza_noun	indole_noun	1801-1850	24	277266465
essenza_noun	indole_noun	1851-1900	69	2845023824
essenza_noun	indole_noun	1901-1925	20	2193087515
sito_noun	strettezza_noun	1751-1800	11	19274091
sito_noun	strettezza_noun	1801-1850	65	277266465
sito_noun	strettezza_noun	1901-1925	11	2193087515
morbo_noun	intensità_noun	1801-1850	16	277266465
morbo_noun	intensità_noun	1851-1900	28	2845023824
putrefazione_noun	istato_noun	1801-1850	49	277266465
putrefazione_noun	istato_noun	1851-1900	257	2845023824
putrefazione_noun	istato_noun	1901-1925	64	2193087515
estratto_noun	omaggio_noun	1901-1925	240	2193087515
emanare_verb	indurre_verb	1851-1900	4	2845023824
emanazione_noun	atteso_noun	1851-1900	9	2845023824
emanazione_noun	atteso_noun	1901-1925	3	2193087515
essenza_noun	risiedere_verb	1801-1850	13	277266465
essenza_noun	risiedere_verb	1851-1900	12	2845023824
essenza_noun	risiedere_verb	1901-1925	11	2193087515
emanazione_noun	occasione_noun	1901-1925	3	2193087515
estratto_noun	inviare_verb	1901-1925	85	2193087515
sito_noun	diverso_adj	1801-1850	118	277266465
sito_noun	diverso_adj	1851-1900	105	2845023824
sito_noun	diverso_adj	1901-1925	13	2193087515
profumo_noun	mezzo_noun	1851-1900	36	2845023824
profumo_noun	mezzo_noun	1901-1925	28	2193087515
putrefazione_noun	pieno_adj	1801-1850	4	277266465
putrefazione_noun	pieno_adj	1851-1900	30	2845023824
putrefazione_noun	pieno_adj	1901-1925	8	2193087515
estratto_noun	presenza_noun	1901-1925	14	2193087515
estratto_noun	inserire_verb	1901-1925	29	2193087515
odore_noun	eresia_noun	1851-1900	11	2845023824
sito_noun	determinato_adj	1851-1900	38	2845023824
emissione_noun	inferiore_adj	1901-1925	39	2193087515
lezzo_noun	insieme_adv	1851-1900	6	2845023824
lezzo_noun	insieme_adv	1901-1925	3	2193087515
putrefazione_noun	promesse_verb	1901-1925	6	2193087515
sito_noun	medesimo_adj	1751-1800	19	19274091
sito_noun	medesimo_adj	1801-1850	83	277266465
sito_noun	medesimo_adj	1851-1900	58	2845023824
soave_adj	intagliare_verb	1801-1850	16	277266465
soave_adj	intagliare_verb	1851-1900	44	2845023824
soave_adj	intagliare_verb	1901-1925	17	2193087515
sito_noun	piuttosto_adv	1851-1900	59	2845023824
sito_noun	piuttosto_adv	1901-1925	23	2193087515
putrefazione_noun	stato_noun	1751-1800	10	19274091
decomposizione_noun	pieno_adj	1851-1900	8	2845023824
decomposizione_noun	pieno_adj	1901-1925	6	2193087515
emanare_verb	invitare_verb	1851-1900	3	2845023824
emanare_verb	invitare_verb	1901-1925	5	2193087515
sito_noun	prossimità_noun	1851-1900	16	2845023824
sito_noun	prossimità_noun	1901-1925	9	2193087515
sentire_verb	incapace_adj	1901-1925	13	2193087515
essenza_noun	armonia_noun	1901-1925	5	2193087515
puzzo_noun	indi_verb	1801-1850	7	277266465
puzzo_noun	indi_verb	1851-1900	13	2845023824
morbo_noun	invasione_noun	1801-1850	22	277266465
morbo_noun	invasione_noun	1851-1900	88	2845023824
morbo_noun	invasione_noun	1901-1925	5	2193087515
sentire_verb	intelligitur_verb	1851-1900	279	2845023824
sentire_verb	intelligitur_verb	1901-1925	78	2193087515
sentire_verb	interamente_adv	1901-1925	10	2193087515
essenza_noun	intendere_verb	1801-1850	16	277266465
essenza_noun	intendere_verb	1901-1925	12	2193087515
emissione_noun	indicazione_noun	1851-1900	27	2845023824
emissione_noun	indicazione_noun	1901-1925	9	2193087515
sito_noun	corrispondenza_noun	1851-1900	11	2845023824
sito_noun	corrispondenza_noun	1901-1925	7	2193087515
sito_noun	vicino_adv	1851-1900	11	2845023824
sito_noun	vicino_adv	1901-1925	7	2193087515
sentire_verb	incapacità_noun	1851-1900	5	2845023824
sentire_verb	incapacità_noun	1901-1925	3	2193087515
sentire_verb	infinito_adj	1801-1850	16	277266465
sentire_verb	infinito_adj	1851-1900	36	2845023824
sentire_verb	infinito_adj	1901-1925	9	2193087515
sito_noun	propo_noun	1801-1850	7	277266465
sentire_verb	voglio_verb	1851-1900	26	2845023824
sentire_verb	avvezzarvi_verb	1851-1900	24	2845023824
sentire_verb	avvezzarvi_verb	1901-1925	8	2193087515
emissione_noun	ispezione_noun	1851-1900	69	2845023824
emissione_noun	ispezione_noun	1901-1925	3	2193087515
sentire_verb	jaja_noun	1851-1900	13	2845023824
essenza_noun	finalità_noun	1851-1900	8	2845023824
essenza_noun	finalità_noun	1901-1925	19	2193087515
essenza_noun	sustanza_noun	1851-1900	19	2845023824
essenza_noun	sustanza_noun	1901-1925	7	2193087515
pestilenza_noun	guerra_noun	1851-1900	38	2845023824
pestilenza_noun	guerra_noun	1901-1925	14	2193087515
sentire_verb	squisitezza_noun	1801-1850	12	277266465
emanazione_noun	disposizione_noun	1901-1925	6	2193087515
odore_noun	lucere_noun	1801-1850	4	277266465
odore_noun	lucere_noun	1851-1900	7	2845023824
sito_noun	salubrità_noun	1801-1850	11	277266465
sito_noun	salubrità_noun	1851-1900	18	2845023824
sito_noun	salubrità_noun	1901-1925	8	2193087515
pestilenza_noun	mortifero_adj	1801-1850	35	277266465
pestilenza_noun	mortifero_adj	1851-1900	18	2845023824
pestilenza_noun	mortifero_adj	1901-1925	6	2193087515
fetido_adj	alitare_noun	1801-1850	10	277266465
fetido_adj	alitare_noun	1851-1900	53	2845023824
fetido_adj	alitare_noun	1901-1925	96	2193087515
sito_noun	scelto_noun	1751-1800	10	19274091
sentire_verb	sorpreso_noun	1851-1900	14	2845023824
sentire_verb	sorpreso_noun	1901-1925	4	2193087515
essenza_noun	unità_noun	1901-1925	30	2193087515
emanazione_noun	decreto_noun	1751-1800	3	19274091
essenza_noun	messaggio_noun	1901-1925	7	2193087515
essenza_noun	governare_noun	1801-1850	19	277266465
essenza_noun	governare_noun	1851-1900	40	2845023824
essenza_noun	governare_noun	1901-1925	6	2193087515
essenza_noun	genesi_noun	1851-1900	11	2845023824
essenza_noun	genesi_noun	1901-1925	4	2193087515
emanazione_noun	dellatto_adj	1901-1925	3	2193087515
essenza_noun	nozione_noun	1801-1850	4	277266465
essenza_noun	ideare_noun	1801-1850	22	277266465
essenza_noun	ideare_noun	1851-1900	49	2845023824
essenza_noun	pienezza_noun	1851-1900	20	2845023824
essenza_noun	pienezza_noun	1901-1925	9	2193087515
emissione_noun	certificato_noun	1801-1850	6	277266465
estratto_noun	preparazione_noun	1901-1925	41	2193087515
essenza_noun	puro_adj	1801-1850	12	277266465
odore_noun	po_adv	1801-1850	14	277266465
odore_noun	po_adv	1851-1900	39	2845023824
odore_noun	po_adv	1901-1925	26	2193087515
essenza_noun	sovranità_noun	1801-1850	7	277266465
essenza_noun	sovranità_noun	1851-1900	30	2845023824
essenza_noun	sovranità_noun	1901-1925	13	2193087515
emanazione_noun	generale_noun	1901-1925	4	2193087515
odore_noun	polvere_noun	1801-1850	30	277266465
odore_noun	polvere_noun	1901-1925	116	2193087515
sentire_verb	possibilità_noun	1901-1925	31	2193087515
pestilenza_noun	milano_noun	1851-1900	10	2845023824
pestilenza_noun	seguito_verb	1901-1925	3	2193087515
pestilenza_noun	milano_noun	1901-1925	10	2193087515
emissione_noun	creazione_noun	1901-1925	11	2193087515
sentire_verb	possibilità_noun	1801-1850	20	277266465
essenza_noun	moderno_adj	1901-1925	14	2193087515
