word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
survient_adv	cooc		1553	no	no	no	yes	yes	yes
survivre_verb	cooc		1574	no	no	no	no	no	yes
sus_adj	cooc		1555	no	no	no	yes	yes	yes
susceptible_adj	cooc		1558	no	no	yes	yes	yes	yes
susdit_adj	cooc		1593	no	no	yes	yes	yes	yes
susmentionné_adj	cooc		1677	no	no	no	yes	yes	yes
suspect_adj	cooc		1611	no	no	no	yes	yes	yes
suspendre_verb	cooc		1574	no	no	yes	yes	yes	yes
suspension_noun	cooc		1574	no	no	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
suture_noun	cooc		1619	no	no	no	yes	yes	yes
suze_noun	cooc		1572	yes	yes	yes	yes	yes	yes
suédois_noun	cooc		1616	no	no	yes	no	no	no
sw_noun	cooc		1645	no	no	no	no	yes	yes
swann_noun	cooc		1783	no	no	no	no	no	yes
sy_adj	cooc		1623	yes	yes	yes	yes	yes	yes
sy_noun	cooc		1572	no	no	yes	yes	yes	yes
sy_verb	cooc		1620	yes	yes	yes	yes	yes	yes
sylvestre_adj	cooc		1765	no	no	no	yes	yes	no
symbole_noun	cooc		1558	yes	no	yes	yes	yes	yes	CATEGORY|animal|people
symbolique_adj	cooc		1553	no	no	no	no	yes	no
sympathie_noun	cooc		1553	no	no	no	yes	yes	yes
symphonie_noun	cooc		1630	no	no	yes	yes	no	yes
symptôme_noun	cooc		1581	no	no	no	yes	yes	yes
synagogue_noun	cooc		1612	no	no	no	yes	yes	yes
syndicat_noun	cooc		1613	no	no	no	no	yes	no
synthèse_noun	cooc		1623	no	no	no	yes	yes	yes
synthétique_adj	cooc		1623	no	no	no	yes	yes	yes
systolique_adj	cooc		1786	no	no	no	yes	yes	yes
système_noun	cooc		1553	no	no	yes	yes	yes	yes
sève_noun	cooc		1558	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
séance_noun	cooc		1574	no	no	no	yes	yes	yes
sécarte_verb	cooc		1734	no	no	no	no	yes	yes
sécarter_verb	cooc		1772	no	no	no	yes	yes	yes
séchappant_verb	cooc		1783	no	no	no	yes	yes	yes
séchappe_verb	cooc		1798	no	no	yes	yes	yes	yes
séchapper_verb	cooc		1801	no	no	no	yes	yes	yes
sécher_verb	cooc		1553	no	yes	yes	yes	yes	yes
sécheresse_noun	cooc		1553	yes	yes	yes	yes	yes	yes
séchée_adj	cooc		1553	no	no	no	yes	yes	yes
séchées_verb	cooc		1553	no	no	no	no	yes	yes
séclaircit_verb	cooc		1793	no	no	yes	yes	yes	yes
sécoule_verb	cooc		1775	no	no	no	yes	yes	yes
sécouler_verb	cooc		1807	no	no	no	yes	yes	yes
sécrétion_noun	cooc		1688	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
sécurité_noun	cooc		1547	no	no	yes	yes	yes	yes
séditieux_adv	cooc		1574	no	no	yes	yes	yes	yes
sédition_noun	cooc		1574	no	no	no	yes	yes	no
séduction_noun	cooc		1611	no	no	no	yes	yes	yes
séduire_verb	cooc		1558	no	no	yes	yes	yes	yes
séduit_noun	cooc		1625	no	no	no	yes	yes	yes
séjour_noun	cooc		1547	no	yes	yes	yes	yes	yes
sélection_noun	cooc		1612	no	no	no	no	no	yes
séleva_verb	cooc		1728	no	yes	yes	yes	yes	yes
sélevaient_verb	cooc		1802	no	no	no	yes	yes	yes
sélever_verb	cooc		1725	no	no	yes	yes	yes	yes
sélève_verb	cooc		1777	no	no	yes	yes	yes	yes
sépanouit_verb	cooc		1808	no	no	no	no	yes	yes
séparation_noun	cooc		1553	no	no	yes	yes	yes	yes
sépare_verb	cooc		1553	no	no	yes	yes	yes	yes
séparer_verb	cooc		1553	yes	no	yes	yes	yes	yes
séparée_verb	cooc		1547	no	no	yes	yes	yes	yes
séparément_adv	cooc		1558	no	no	yes	yes	yes	yes
sépulcre_noun	cooc		1553	no	no	no	yes	yes	yes
séquestre_noun	cooc		1599	no	no	no	yes	yes	yes
séreux_adj	cooc		1675	no	no	yes	yes	yes	yes
série_noun	cooc		1553	no	no	no	yes	yes	yes
sérieusement_adv	cooc		1574	no	no	no	no	yes	yes
sérieux_adj	cooc		1611	no	yes	yes	yes	yes	yes
sérieux_noun	cooc		1611	no	no	no	yes	yes	yes
sérosité_noun	cooc		1674	no	no	no	yes	yes	yes
sérénité_noun	cooc		1579	no	yes	yes	yes	yes	yes
sétablit_verb	cooc		1728	no	no	no	yes	yes	yes
sétant_verb	cooc		1599	yes	yes	yes	yes	yes	yes
sétendre_verb	cooc		1734	no	no	no	yes	yes	no
séverin_noun	cooc		1700	no	no	no	no	no	yes
sévir_verb	cooc		1574	no	no	yes	yes	no	no
sévère_adj	cooc		1574	no	no	no	yes	yes	no
sévérité_noun	cooc		1547	yes	yes	yes	yes	yes	yes
sêtre_verb	cooc		1689	no	no	yes	yes	yes	yes
sûr_adj	cooc		1553	no	no	yes	yes	yes	yes
sûrement_adv	cooc		1553	no	no	no	yes	yes	no
sûreté_noun	cooc		1547	yes	no	yes	yes	yes	yes
sûrs_adv	cooc		1670	no	no	no	no	no	yes
sœur_noun	cooc		1553	no	no	no	no	no	yes
t_noun	cooc		1547	no	no	yes	yes	yes	yes
ta_noun	cooc		1575	no	no	no	no	yes	yes
tabac_noun	cooc		1603	yes	yes	yes	yes	yes	yes	CATEGORY|tobacco|smoke
table_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
tableau_noun	cooc		1555	no	no	yes	yes	yes	yes
tablier_noun	cooc		1616	no	no	no	no	yes	yes	CATEGORY|industry
tac_noun	cooc		1575	no	no	no	yes	yes	yes
tache_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
tact_noun	cooc		1574	no	yes	yes	yes	yes	yes
tactile_adj	cooc		1662	no	no	no	yes	yes	yes
tactile_noun	cooc		1758	no	no	no	no	yes	yes	CATEGORY|synthetic
tactiles_noun	cooc		1671	no	no	no	no	yes	yes
tahiti_noun	cooc		1661	no	no	no	yes	yes	yes
taille_noun	cooc		1547	no	no	yes	yes	yes	yes
tailler_verb	cooc		1553	no	yes	yes	yes	yes	yes
taime_verb	cooc		1644	no	yes	yes	yes	yes	yes
taire_verb	cooc		1553	no	no	no	yes	yes	yes
talent_noun	cooc		1553	no	no	yes	yes	yes	no
talleyrand_noun	cooc		1736	no	no	yes	yes	no	no
talma_noun	cooc		1694	no	no	no	yes	yes	no
tamarinier_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
tamaris_noun	cooc		1628	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
tamponnement_adv	cooc		1736	no	no	no	yes	yes	yes
tamponnement_noun	cooc		1736	no	no	no	yes	yes	yes	CATEGORY|industry
tanche_noun	cooc		1603	no	no	yes	yes	yes	yes
tandis_noun	cooc		1553	no	yes	yes	yes	yes	yes
tandis_verb	cooc		1547	no	yes	yes	yes	yes	yes
tannée_verb	cooc		1620	no	no	no	no	yes	no
tant_adv	cooc		1547	yes	yes	yes	yes	yes	yes
tantôt_adv	cooc		1553	no	yes	yes	yes	yes	yes
tape_noun	cooc		1616	no	no	no	no	yes	yes
tapir_verb	cooc		1754	no	no	yes	yes	yes	yes
tapisse_verb	cooc		1616	no	yes	yes	yes	yes	yes
tard_adv	cooc		1547	yes	yes	yes	yes	yes	yes
tarde_verb	cooc		1574	no	no	yes	yes	yes	yes
tarder_verb	cooc		1547	yes	yes	yes	yes	yes	yes
tardivement_adv	cooc		1574	no	no	no	no	no	yes
tardons_verb	cooc		1616	no	no	no	yes	yes	yes
tardâmes_verb	cooc		1711	no	no	yes	yes	yes	yes
tarif_noun	cooc		1599	no	yes	yes	yes	yes	yes
tarir_verb	cooc		1575	no	no	no	yes	yes	yes
tarse_noun	cooc		1653	no	no	no	yes	yes	yes
tartare_noun	cooc		1575	no	no	yes	yes	yes	no	CATEGORY|food|beverage
tartini_noun	cooc		1732	no	no	yes	yes	no	no	CATEGORY|food|beverage
tasse_noun	cooc		1618	no	no	no	no	yes	yes	CATEGORY|food|beverage
taster_noun	cooc		1587	no	no	no	yes	yes	yes	CATEGORY|food|beverage
taudis_noun	cooc		1575	no	no	no	yes	yes	yes
taux_noun	cooc		1553	no	no	yes	yes	yes	yes
taxation_noun	cooc		1623	no	no	no	yes	yes	yes
taxe_noun	cooc		1587	yes	yes	yes	yes	yes	yes
taxer_verb	cooc		1553	no	no	no	no	yes	yes
taïti_noun	cooc		1749	no	no	no	yes	yes	yes
technique_adj	cooc		1623	no	no	no	no	yes	yes
technique_noun	cooc		1553	no	no	no	no	no	yes
technologie_noun	cooc		1623	no	no	no	no	no	yes	CATEGORY|cleaning|medicinal
teint_noun	cooc		1553	yes	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
teinte_noun	cooc		1603	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
teinture_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
tel_adj	cooc		1547	no	yes	yes	yes	yes	yes
tellement_adv	cooc		1553	yes	no	yes	yes	yes	yes
tem_noun	cooc		1572	no	yes	yes	yes	yes	yes
tempe_noun	cooc		1630	no	no	yes	yes	yes	yes
temple_noun	cooc		1547	no	no	no	yes	no	no
temporaire_adj	cooc		1574	no	no	no	no	no	yes
temporairement_adv	cooc		1626	no	no	no	yes	yes	no
temporal_adj	cooc		1689	no	no	no	no	yes	yes
temporel_adj	cooc		1599	no	no	no	no	no	yes
temps_noun	cooc		1547	yes	yes	yes	yes	yes	yes
tempéramen_noun	cooc		1782	no	no	yes	yes	no	no	CATEGORY|animal|people
tempérament_noun	cooc		1575	no	no	yes	yes	yes	yes	CATEGORY|animal|people
tempérance_noun	cooc		1553	yes	yes	yes	yes	yes	yes
température_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
tempéré_verb	cooc		1547	no	no	yes	yes	yes	yes
tempérée_verb	cooc		1553	no	yes	yes	yes	yes	yes
tempête_noun	cooc		1553	yes	yes	yes	yes	yes	yes
tenace_adj	cooc		1614	no	no	yes	yes	yes	yes		CATEGORY|pungent
tendance_noun	cooc		1553	no	no	no	yes	no	no
tendre_adj	cooc		1611	no	no	yes	yes	yes	yes
tendre_verb	cooc		1553	yes	yes	yes	yes	yes	yes
tendresse_noun	cooc		1547	yes	yes	yes	yes	yes	yes
tendu_verb	cooc		1553	no	yes	yes	yes	yes	yes
teneur_noun	cooc		1572	no	no	yes	no	yes	yes
tenir_verb	cooc		1547	yes	yes	yes	yes	yes	yes
tennis_noun	cooc		1611	no	no	no	no	no	yes
tension_noun	cooc		1611	no	no	yes	yes	yes	yes
tentation_noun	cooc		1553	yes	no	yes	yes	yes	no
tente_verb	cooc		1572	no	no	yes	yes	yes	yes
tenter_verb	cooc		1553	no	no	yes	yes	yes	yes
tenue_verb	cooc		1553	no	no	no	yes	yes	yes
terme_noun	cooc		1547	no	yes	yes	yes	yes	yes
terminaison_noun	cooc		1625	no	no	no	no	yes	yes
termine_verb	cooc		1553	no	yes	yes	yes	yes	yes
terminer_verb	cooc		1553	no	yes	yes	yes	yes	yes
terrain_noun	cooc		1547	no	no	yes	no	yes	yes
terre_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
terrestre_adj	cooc		1553	no	no	yes	yes	yes	yes
terreur_noun	cooc		1547	no	yes	yes	yes	yes	yes
terreuse_adj	cooc		1616	no	no	yes	yes	yes	yes		CATEGORY|woody/earthy/mouldy
terrible_adj	cooc		1572	no	yes	yes	yes	yes	yes
terriblement_adv	cooc		1572	no	no	no	no	yes	yes
territoire_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|animal|people
territorial_adj	cooc		1603	no	no	yes	yes	yes	yes
territoriaux_adj	cooc		1603	no	no	no	no	yes	yes
terroir_noun	cooc		1575	no	no	no	yes	yes	yes	CATEGORY|food|beverage
terroir_verb	cooc		1599	no	no	no	yes	yes	yes
tes_adj	cooc		1599	no	no	yes	yes	yes	yes
test_noun	cooc		1599	no	no	no	no	no	yes
teutatès_noun	cooc		1699	no	no	yes	yes	no	no
texprimer_verb	cooc		1630	no	no	yes	yes	yes	yes
texte_noun	cooc		1547	no	no	yes	yes	yes	yes
thermal_adj	cooc		1741	no	no	no	no	no	yes
thermique_adj	cooc		1773	no	no	no	no	yes	yes
thermodynamique_adj	cooc		1776	no	no	no	no	yes	yes
thermodynamique_noun	cooc		1779	no	no	no	no	yes	yes
thermomètre_noun	cooc		1603	no	no	no	yes	yes	yes
thomiste_adj	cooc		1724	no	no	no	no	yes	yes
thoracique_adj	cooc		1675	no	no	no	no	yes	yes
thorium_noun	cooc		1671	no	no	no	no	yes	yes
thym_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
thème_noun	cooc		1553	no	no	no	no	yes	no
thèse_noun	cooc		1599	no	no	no	no	no	yes
thé_noun	cooc		1611	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
théière_noun	cooc		1747	no	no	no	yes	yes	yes	CATEGORY|food|beverage
théologie_noun	cooc		1553	no	no	no	yes	yes	yes
théologien_noun	cooc		1553	no	no	no	yes	yes	yes
théorie_noun	cooc		1553	no	no	yes	yes	yes	yes
thérapeutiques_noun	cooc		1751	no	no	no	no	yes	no
théâtre_noun	cooc		1553	no	no	no	yes	yes	yes
tibia_noun	cooc		1674	no	no	no	yes	yes	yes	CATEGORY|synthetic
tic_noun	cooc		1574	no	no	no	yes	yes	yes
tiers_noun	cooc		1553	no	yes	yes	yes	yes	yes
tige_noun	cooc		1553	no	no	no	no	no	yes	CATEGORY|nature_flowers|plant|tree|soil
tilleul_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
timbre_noun	cooc		1611	no	no	yes	yes	yes	yes
timide_adj	cooc		1574	no	no	no	yes	yes	no
timidité_noun	cooc		1611	no	no	yes	yes	yes	yes
timon_noun	cooc		1547	no	yes	yes	no	yes	yes
tiraillement_noun	cooc		1694	no	no	no	yes	yes	yes
tire_verb	cooc		1553	no	no	yes	yes	yes	yes
tirer_verb	cooc		1547	yes	yes	yes	yes	yes	yes
tissu_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|synthetic
titre_noun	cooc		1547	yes	yes	yes	yes	yes	yes
titulaire_noun	cooc		1553	no	no	yes	yes	no	no
tiède_adj	cooc		1553	no	no	no	yes	yes	yes		CATEGORY|pungent
tiédeur_noun	cooc		1579	no	no	no	no	yes	yes
toi_noun	cooc		1553	no	no	no	no	no	yes
toi_verb	cooc		1632	no	no	no	no	yes	yes
toile_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
toilette_noun	cooc		1583	no	no	no	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
toison_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|animal|people
toit_noun	cooc		1547	no	no	no	no	no	yes	CATEGORY|industry
tolbiac_noun	cooc		1648	no	no	no	yes	yes	yes
tolu_noun	cooc		1694	yes	yes	yes	yes	yes	yes
toluène_noun	cooc		1776	no	no	no	no	yes	yes	CATEGORY|cleaning|medicinal
tolérance_noun	cooc		1553	no	no	yes	yes	yes	yes
tolérer_verb	cooc		1574	no	no	no	no	yes	yes
tom_noun	cooc		1583	no	no	yes	yes	yes	yes
tombai_verb	cooc		1664	no	no	no	no	yes	yes
tombe_noun	cooc		1553	no	no	no	no	yes	yes
tombe_verb	cooc		1547	yes	yes	yes	yes	yes	yes
tomber_verb	cooc		1547	yes	yes	yes	yes	yes	yes
tombons_verb	cooc		1587	no	no	no	no	yes	yes
ton_noun	cooc		1553	yes	yes	yes	yes	yes	yes
tonalité_noun	cooc		1623	no	no	no	yes	yes	yes
tondre_verb	cooc		1587	no	no	yes	yes	yes	yes
tongre_noun	cooc		1662	no	no	yes	yes	yes	yes	CATEGORY|animal|people
tonnage_noun	cooc		1603	no	no	yes	yes	yes	yes
tonnant_adv	cooc		1632	no	no	no	yes	yes	yes
tonnants_noun	cooc		1769	no	no	no	no	yes	yes
tonne_noun	cooc		1572	no	no	no	yes	yes	yes	CATEGORY|industry
tonneau_noun	cooc		1574	no	no	no	yes	yes	yes	CATEGORY|industry
tonner_verb	cooc		1579	no	no	no	no	yes	yes
tonnerre_noun	cooc		1553	yes	no	yes	yes	yes	yes	CATEGORY|industry
tord_noun	cooc		1599	no	no	no	yes	yes	yes
tordre_verb	cooc		1555	no	no	no	no	yes	yes
tordu_noun	cooc		1726	no	no	no	no	yes	yes	CATEGORY|animal|people
tordu_verb	cooc		1675	no	no	no	yes	yes	yes
tordues_noun	cooc		1772	no	no	no	yes	yes	no
tordus_adj	cooc		1679	no	no	no	no	yes	yes
tordus_adv	cooc		1611	no	no	no	yes	yes	yes
torrens_noun	cooc		1558	no	no	no	yes	yes	no
torrent_noun	cooc		1553	no	no	no	yes	yes	yes
tort_noun	cooc		1547	no	yes	yes	yes	yes	yes
tortu_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
torture_noun	cooc		1547	no	no	yes	yes	yes	yes
total_adj	cooc		1581	no	no	yes	yes	yes	yes
total_noun	cooc		1547	no	no	yes	yes	yes	yes
totalité_noun	cooc		1547	no	no	yes	yes	yes	yes
touchant_adj	cooc		1708	no	no	no	yes	yes	yes
touche_verb	cooc		1553	no	no	yes	yes	yes	yes
toucher_verb	cooc		1547	yes	yes	yes	yes	yes	yes
touchée_verb	cooc		1553	no	no	yes	yes	yes	yes
touffe_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
touffu_adj	cooc		1612	no	no	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
toujours_adv	cooc		1547	yes	yes	yes	yes	yes	yes
toulouse_noun	cooc		1558	no	no	no	no	no	yes
tour_noun	cooc		1547	yes	yes	yes	yes	yes	yes
tourbe_noun	cooc		1575	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
tourbillon_noun	cooc		1558	yes	yes	yes	yes	yes	yes
tourbillonner_verb	cooc		1681	no	no	yes	yes	yes	yes
tourmente_adv	cooc		1611	no	no	no	no	no	yes
tourmente_noun	cooc		1553	no	no	no	yes	yes	yes
tourmenter_verb	cooc		1553	no	no	yes	yes	yes	yes
tourmentés_verb	cooc		1553	no	no	no	yes	yes	yes
tournant_verb	cooc		1547	no	no	yes	yes	yes	yes
tourne_verb	cooc		1553	no	yes	yes	yes	yes	yes
tourner_verb	cooc		1553	yes	yes	yes	yes	yes	yes
tournoyer_verb	cooc		1618	no	no	no	yes	yes	yes
tournure_noun	cooc		1558	no	no	yes	yes	yes	yes
tournée_verb	cooc		1553	no	no	no	yes	yes	yes
tousser_verb	cooc		1614	no	no	yes	yes	yes	yes
tout_adj	cooc		1547	yes	yes	yes	yes	yes	yes
tout_adv	cooc		1547	yes	yes	yes	yes	yes	yes
tout_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|animal|people
toute_adj	cooc		1547	yes	yes	yes	yes	yes	yes
toute_adv	cooc		1547	yes	yes	yes	yes	yes	yes
toutefois_adv	cooc		1553	no	no	no	yes	yes	yes
toutes_adv	cooc		1553	no	no	yes	yes	no	no
toux_noun	cooc		1553	yes	yes	yes	yes	yes	yes
toxicité_noun	cooc		1776	no	no	no	no	yes	yes	CATEGORY|cleaning|medicinal
toxique_adj	cooc		1688	no	no	no	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
trace_adv	cooc		1553	no	no	no	no	yes	yes
trace_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
tracer_verb	cooc		1558	no	no	no	no	yes	yes
trachée_noun	cooc		1645	no	yes	yes	yes	yes	yes
tradition_noun	cooc		1553	no	no	no	yes	yes	yes
traditionnel_adj	cooc		1611	no	no	no	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
traduction_noun	cooc		1547	no	no	no	yes	no	no
traduire_verb	cooc		1553	no	no	no	yes	yes	yes
trafic_noun	cooc		1553	no	no	yes	yes	yes	no	CATEGORY|emissions_traffic|fuel|dust
tragique_noun	cooc		1616	no	no	no	no	no	yes
tragédie_noun	cooc		1595	no	no	no	no	no	yes
trahies_verb	cooc		1625	no	no	no	yes	yes	yes
trahir_verb	cooc		1555	no	no	no	yes	yes	yes
trahison_noun	cooc		1547	no	no	no	no	no	yes
trahit_noun	cooc		1654	no	no	no	no	no	yes
train_noun	cooc		1547	no	no	no	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
trait_noun	cooc		1553	yes	yes	yes	yes	yes	yes
trait_verb	cooc		1553	no	no	no	yes	yes	yes
traitants_noun	cooc		1623	no	no	no	no	yes	no
traite_noun	cooc		1547	yes	yes	yes	yes	yes	yes
traite_verb	cooc		1553	no	no	yes	yes	yes	yes
traitement_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
traiter_verb	cooc		1547	yes	yes	yes	yes	yes	yes
traites_noun	cooc		1612	no	no	yes	yes	yes	yes
traité_noun	cooc		1547	no	yes	yes	yes	yes	yes
trajet_noun	cooc		1574	no	no	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
tramer_verb	cooc		1619	no	no	no	yes	yes	yes
tramway_noun	cooc		1623	no	no	no	no	yes	yes	CATEGORY|emissions_traffic|fuel|dust
tranchant_adj	cooc		1553	no	no	no	yes	yes	yes
tranchant_noun	cooc		1553	no	no	yes	yes	yes	yes
tranchants_noun	cooc		1684	no	yes	yes	yes	yes	yes
tranche_noun	cooc		1553	no	no	no	yes	yes	no
tranquille_adj	cooc		1547	yes	yes	yes	yes	yes	yes
tranquillité_noun	cooc		1547	no	yes	yes	yes	yes	yes
transaction_noun	cooc		1574	no	no	no	yes	yes	yes
transcription_noun	cooc		1553	no	no	no	yes	yes	yes
transfert_noun	cooc		1623	no	no	no	no	yes	yes
transformateur_noun	cooc		1623	no	no	no	no	no	yes
transformation_noun	cooc		1603	no	no	yes	yes	yes	yes
transforme_verb	cooc		1618	no	no	yes	yes	yes	yes
transformer_verb	cooc		1587	no	no	yes	yes	yes	yes
transférer_verb	cooc		1574	no	no	yes	yes	no	no
transit_noun	cooc		1553	no	no	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
transition_noun	cooc		1623	no	no	no	yes	yes	yes
transitoire_adj	cooc		1623	no	no	no	no	no	yes
translation_noun	cooc		1572	no	no	no	yes	yes	no
transmettre_verb	cooc		1574	no	yes	yes	yes	yes	yes
transmission_noun	cooc		1599	no	no	yes	yes	yes	yes
transparence_noun	cooc		1618	no	no	no	yes	yes	no
transparent_adj	cooc		1558	yes	no	yes	yes	yes	yes
transparent_noun	cooc		1623	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
transpiration_noun	cooc		1657	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
transport_noun	cooc		1553	no	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
transporte_verb	cooc		1547	no	yes	yes	yes	yes	yes
transporter_verb	cooc		1547	yes	yes	yes	yes	yes	yes
transporteur_noun	cooc		1634	no	no	no	yes	no	no
transposer_verb	cooc		1623	no	no	no	no	yes	yes
transvase_verb	cooc		1677	no	no	no	yes	yes	yes
transvasement_noun	cooc		1688	no	no	yes	yes	yes	yes
transverse_noun	cooc		1675	no	no	no	yes	yes	yes
traquer_verb	cooc		1670	no	no	no	no	yes	yes
trata_verb	cooc		1725	no	no	no	no	no	yes
travail_noun	cooc		1547	no	yes	yes	yes	yes	yes
travailler_verb	cooc		1553	no	yes	no	yes	yes	yes
travailleur_noun	cooc		1623	no	no	no	no	yes	yes
travers_noun	cooc		1547	no	yes	yes	yes	yes	yes
travers_verb	cooc		1553	no	yes	yes	yes	yes	yes
traverse_verb	cooc		1547	no	yes	yes	yes	yes	yes
traverser_verb	cooc		1547	no	no	yes	yes	yes	yes
traîner_verb	cooc		1547	no	no	no	no	no	yes
traînées_verb	cooc		1629	no	no	no	yes	yes	no
traître_adj	cooc		1574	no	no	no	no	yes	yes
treblinka_noun	cooc		1901	no	no	no	no	no	yes
tremblant_noun	cooc		1632	no	no	no	yes	yes	yes
tremble_verb	cooc		1553	no	no	no	yes	yes	yes
tremblement_noun	cooc		1553	no	no	yes	yes	yes	yes
trembler_verb	cooc		1553	yes	no	yes	yes	yes	yes
tressaillement_adv	cooc		1652	no	no	yes	yes	yes	yes
tressaillement_noun	cooc		1654	no	no	yes	yes	yes	yes
tressaillir_verb	cooc		1587	no	no	no	no	no	yes
treve_noun	cooc		1616	no	no	yes	yes	yes	yes
triangle_noun	cooc		1553	no	no	yes	yes	yes	yes
trib_noun	cooc		1553	no	no	no	yes	yes	yes
tribord_adj	cooc		1807	no	no	no	yes	yes	yes
tribord_verb	cooc		1716	no	no	no	no	yes	yes
tribunal_noun	cooc		1574	no	no	no	yes	yes	yes
tribune_noun	cooc		1603	no	no	no	yes	no	no
tribut_noun	cooc		1547	no	yes	yes	yes	yes	yes
tricolore_adj	cooc		1736	no	no	no	no	yes	yes
trimestre_noun	cooc		1603	no	no	no	no	yes	yes
triomphe_noun	cooc		1553	no	no	yes	no	no	no
triple_adj	cooc		1603	no	no	no	yes	yes	yes
tristan_noun	cooc		1572	yes	yes	no	yes	yes	yes
triste_adj	cooc		1572	no	no	no	no	yes	yes
triste_adv	cooc		1575	no	no	no	yes	yes	yes
tristesse_noun	cooc		1553	no	yes	yes	yes	yes	yes
trognonne_adj	cooc		1838	no	no	no	yes	yes	yes
trois_adj	cooc		1547	no	no	no	no	yes	no
troisième_adj	cooc		1553	no	no	yes	yes	yes	yes
tromper_verb	cooc		1553	no	yes	yes	yes	yes	yes
trompette_noun	cooc		1547	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
trompeur_adj	cooc		1555	no	no	no	yes	yes	yes
tronc_noun	cooc		1553	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
trop_adv	cooc		1547	yes	yes	yes	yes	yes	yes
tropiques_noun	cooc		1575	no	no	yes	yes	yes	no
trottoir_noun	cooc		1611	no	no	no	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
trou_noun	cooc		1547	yes	yes	yes	yes	yes	yes	CATEGORY|animal|people
trouble_adj	cooc		1553	no	no	no	yes	yes	yes
trouble_noun	cooc		1547	no	yes	yes	yes	yes	yes
troubler_verb	cooc		1553	no	no	yes	yes	yes	yes
troublée_verb	cooc		1572	no	no	yes	yes	yes	yes
troupe_noun	cooc		1547	no	no	yes	yes	yes	yes
troupeau_noun	cooc		1558	no	no	no	yes	no	yes	CATEGORY|animal|people
trouve_verb	cooc		1547	yes	yes	yes	yes	yes	yes
trouver_verb	cooc		1547	yes	yes	yes	yes	yes	yes
trouvâmes_verb	cooc		1553	no	no	yes	yes	yes	yes
truffe_noun	cooc		1639	no	no	no	yes	yes	yes	CATEGORY|food|beverage
trèfle_noun	cooc		1553	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
très_adv	cooc		1547	yes	yes	yes	yes	yes	yes
trèsdésagréable_adj	cooc		1754	no	no	no	yes	yes	no
trèsfétide_verb	cooc		1778	no	no	yes	yes	yes	no
trèves_noun	cooc		1736	no	no	yes	yes	yes	yes
trépas_noun	cooc		1599	no	no	no	yes	yes	yes
trésor_noun	cooc		1547	yes	no	yes	yes	yes	yes	CATEGORY|animal|people
trésorier_noun	cooc		1574	no	no	yes	yes	yes	yes
