seed	co-occurence	time span	freq	total token timespan
foul_adj	wyl_verb	1901-1925	22	42183479352
foul_adj	scaly_adj	1701-1750	11	857634418
foul_adj	scaly_adj	1751-1800	36	2951857475
foul_adj	scaly_adj	1801-1850	105	35264780348
foul_adj	scaly_adj	1851-1900	189	69923298908
foul_adj	scaly_adj	1901-1925	43	42183479352
foul_adj	noisome_adj	1801-1850	197	35264780348
noisome_adj	foul_adj	1801-1850	197	35264780348
foul_adj	noisome_adj	1851-1900	323	69923298908
noisome_adj	foul_adj	1851-1900	323	69923298908
foul_adj	noisome_adj	1901-1925	53	42183479352
noisome_adj	foul_adj	1901-1925	53	42183479352
foul_adj	sputum_noun	1901-1925	3	42183479352
foul_adj	compel_verb	1851-1900	29	69923298908
foul_adj	compel_verb	1901-1925	8	42183479352
foul_adj	markd_verb	1801-1850	52	35264780348
foul_adj	markd_verb	1851-1900	16	69923298908
foul_adj	markd_verb	1901-1925	5	42183479352
foul_adj	god_noun	1650-1700	28	191671700
foul_adj	baptism_noun	1701-1750	3	857634418
foul_adj	baptism_noun	1801-1850	10	35264780348
foul_adj	baptism_noun	1851-1900	24	69923298908
foul_adj	baptism_noun	1901-1925	3	42183479352
foul_adj	detain_verb	1801-1850	15	35264780348
foul_adj	detain_verb	1851-1900	31	69923298908
foul_adj	detain_verb	1901-1925	7	42183479352
foul_adj	extravagant_adj	1751-1800	14	2951857475
foul_adj	extravagant_adj	1801-1850	35	35264780348
foul_adj	extravagant_adj	1851-1900	30	69923298908
foul_adj	leather_noun	1851-1900	9	69923298908
foul_adj	leather_noun	1901-1925	8	42183479352
stink_verb	how_adv	1701-1750	21	857634418
stink_verb	how_adv	1751-1800	43	2951857475
stink_verb	how_adv	1801-1850	165	35264780348
stink_verb	how_adv	1851-1900	230	69923298908
stink_verb	how_adv	1901-1925	136	42183479352
loathsome_adj	black_adj	1801-1850	52	35264780348
loathsome_adj	black_adj	1851-1900	151	69923298908
loathsome_adj	black_adj	1901-1925	40	42183479352
foul_adj	shower_noun	1801-1850	90	35264780348
foul_adj	shower_noun	1851-1900	128	69923298908
foul_adj	shower_noun	1901-1925	15	42183479352
foul_adj	condemn_verb	1701-1750	8	857634418
foul_adj	condemn_verb	1801-1850	44	35264780348
foul_adj	condemn_verb	1851-1900	20	69923298908
foul_adj	condemn_verb	1901-1925	4	42183479352
foul_adj	bunch_noun	1701-1750	18	857634418
foul_adj	bunch_noun	1751-1800	121	2951857475
foul_adj	bunch_noun	1801-1850	242	35264780348
foul_adj	bunch_noun	1851-1900	352	69923298908
foul_adj	bunch_noun	1901-1925	65	42183479352
foul_adj	damning_adj	1801-1850	42	35264780348
foul_adj	damning_adj	1851-1900	47	69923298908
foul_adj	damning_adj	1901-1925	8	42183479352
foul_adj	parody_noun	1901-1925	12	42183479352
foul_adj	infamous_adj	1901-1925	3	42183479352
foulness_noun	appear_verb	1650-1700	3	191671700
foulness_noun	appear_verb	1701-1750	6	857634418
foulness_noun	appear_verb	1751-1800	3	2951857475
foul_adj	forget_verb	1650-1700	12	191671700
foul_adj	unseasonable_adj	1751-1800	59	2951857475
foul_adj	unseasonable_adj	1801-1850	88	35264780348
foul_adj	unseasonable_adj	1851-1900	114	69923298908
foul_adj	unseasonable_adj	1901-1925	57	42183479352
foul_adj	look_verb	1701-1750	16	857634418
foul_adj	look_verb	1751-1800	79	2951857475
foul_adj	look_verb	1801-1850	271	35264780348
foul_adj	look_verb	1851-1900	542	69923298908
foul_adj	look_verb	1901-1925	182	42183479352
foulness_noun	dark_adj	1851-1900	87	69923298908
foulness_noun	thought_noun	1851-1900	59	69923298908
foulness_noun	dark_adj	1901-1925	49	42183479352
foulness_noun	thought_noun	1901-1925	33	42183479352
smell_noun	find_verb	1801-1850	191	35264780348
smell_noun	natural_adj	1801-1850	82	35264780348
essence_noun	formless_adj	1851-1900	8	69923298908
essence_noun	intangible_adj	1851-1900	16	69923298908
essence_noun	formless_adj	1901-1925	8	42183479352
essence_noun	intangible_adj	1901-1925	10	42183479352
foul_adj	right_adv	1851-1900	50	69923298908
foul_adj	right_adv	1901-1925	39	42183479352
foul_adj	frowzy_adj	1801-1850	4	35264780348
frowzy_adj	foul_adj	1801-1850	4	35264780348
frowzy_adj	den_noun	1801-1850	6	35264780348
foul_adj	frowzy_adj	1851-1900	19	69923298908
frowzy_adj	foul_adj	1851-1900	19	69923298908
frowzy_adj	den_noun	1851-1900	28	69923298908
foul_adj	frowzy_adj	1901-1925	29	42183479352
frowzy_adj	foul_adj	1901-1925	29	42183479352
frowzy_adj	den_noun	1901-1925	39	42183479352
foul_adj	obscurd_noun	1701-1750	18	857634418
foul_adj	mine_adj	1701-1750	8	857634418
foul_adj	mine_adj	1751-1800	17	2951857475
foul_adj	obscurd_noun	1801-1850	86	35264780348
foul_adj	obscurd_noun	1851-1900	120	69923298908
foul_adj	obscurd_noun	1901-1925	20	42183479352
smell_noun	own_adj	1801-1850	214	35264780348
smell_noun	proper_adj	1801-1850	48	35264780348
smell_noun	proper_adj	1851-1900	40	69923298908
smell_noun	proper_adj	1901-1925	36	42183479352
stinking_adj	old_adj	1751-1800	21	2951857475
stinking_adj	aunt_noun	1751-1800	4	2951857475
stinking_adj	old_adj	1801-1850	69	35264780348
stinking_adj	aunt_noun	1801-1850	43	35264780348
stinking_adj	old_adj	1851-1900	115	69923298908
stinking_adj	aunt_noun	1851-1900	83	69923298908
stinking_adj	old_adj	1901-1925	64	42183479352
stinking_adj	aunt_noun	1901-1925	51	42183479352
foul_adj	hot_adj	1801-1850	9	35264780348
foul_adj	hot_adj	1851-1900	31	69923298908
foul_adj	hot_adj	1901-1925	8	42183479352
foul_adj	satyr_noun	1851-1900	30	69923298908
foul_adj	leer_verb	1851-1900	30	69923298908
foul_adj	satyr_noun	1901-1925	3	42183479352
foul_adj	leer_verb	1901-1925	3	42183479352
foul_adj	infected_adj	1801-1850	152	35264780348
foul_adj	infected_adj	1851-1900	268	69923298908
foul_adj	infected_adj	1901-1925	87	42183479352
foul_adj	beguile_verb	1851-1900	12	69923298908
foul_adj	beguile_verb	1901-1925	14	42183479352
foul_adj	deservest_noun	1801-1850	16	35264780348
foul_adj	deservest_noun	1851-1900	32	69923298908
foul_adj	deservest_noun	1901-1925	5	42183479352
scent_noun	faint_adj	1801-1850	42	35264780348
foul_adj	sabbath_noun	1751-1800	8	2951857475
foul_adj	hour_noun	1751-1800	135	2951857475
foul_adj	sabbath_noun	1801-1850	108	35264780348
foul_adj	hour_noun	1801-1850	469	35264780348
foul_adj	sabbath_noun	1851-1900	113	69923298908
foul_adj	hour_noun	1851-1900	491	69923298908
foul_adj	sabbath_noun	1901-1925	32	42183479352
foul_adj	hour_noun	1901-1925	82	42183479352
foul_adj	goeth_verb	1801-1850	20	35264780348
foul_adj	goeth_verb	1851-1900	22	69923298908
foul_adj	song_noun	1801-1850	13	35264780348
foul_adj	singeth_noun	1801-1850	13	35264780348
foul_adj	song_noun	1851-1900	57	69923298908
foul_adj	singeth_noun	1851-1900	15	69923298908
foul_adj	song_noun	1901-1925	27	42183479352
foul_adj	singeth_noun	1901-1925	9	42183479352
vile_adj	fault_noun	1701-1750	34	857634418
vile_adj	fault_noun	1751-1800	149	2951857475
vile_adj	fault_noun	1801-1850	347	35264780348
vile_adj	fault_noun	1851-1900	471	69923298908
vile_adj	fault_noun	1901-1925	107	42183479352
foul_adj	blasphemous_adj	1801-1850	75	35264780348
foul_adj	blasphemous_adj	1851-1900	90	69923298908
foul_adj	blasphemous_adj	1901-1925	41	42183479352
foul_adj	attack_noun	1801-1850	20	35264780348
foul_adj	whisper_verb	1801-1850	6	35264780348
foul_adj	attack_noun	1851-1900	57	69923298908
foul_adj	whisper_verb	1851-1900	19	69923298908
foul_adj	attack_noun	1901-1925	30	42183479352
foul_adj	whisper_verb	1901-1925	10	42183479352
foul_adj	smell_verb	1701-1750	11	857634418
smell_verb	foul_adj	1701-1750	9	857634418
smell_verb	deed_noun	1701-1750	18	857634418
smell_verb	shall_verb	1701-1750	48	857634418
foul_adj	smell_verb	1751-1800	58	2951857475
smell_verb	foul_adj	1751-1800	30	2951857475
smell_verb	deed_noun	1751-1800	64	2951857475
smell_verb	shall_verb	1751-1800	186	2951857475
foul_adj	smell_verb	1801-1850	164	35264780348
smell_verb	foul_adj	1801-1850	122	35264780348
smell_verb	deed_noun	1801-1850	219	35264780348
smell_verb	shall_verb	1801-1850	666	35264780348
smell_verb	deed_noun	1851-1900	384	69923298908
smell_verb	shall_verb	1851-1900	1137	69923298908
smell_verb	deed_noun	1901-1925	104	42183479352
smell_verb	shall_verb	1901-1925	284	42183479352
foul_adj	stigmatic_adj	1751-1800	7	2951857475
foul_adj	stigmatic_adj	1801-1850	10	35264780348
foul_adj	stigmatic_adj	1851-1900	57	69923298908
foul_adj	stigmatic_adj	1901-1925	13	42183479352
foul_adj	harrison_noun	1801-1850	57	35264780348
foul_adj	harrison_noun	1851-1900	66	69923298908
foul_adj	harrison_noun	1901-1925	6	42183479352
foul_adj	english_noun	1851-1900	58	69923298908
foul_adj	english_noun	1901-1925	22	42183479352
foul_adj	teeming_adj	1801-1850	11	35264780348
foul_adj	teeming_adj	1851-1900	25	69923298908
foul_adj	teeming_adj	1901-1925	10	42183479352
foul_adj	drama_noun	1801-1850	50	35264780348
foul_adj	deep_adv	1801-1850	34	35264780348
foul_adj	drama_noun	1851-1900	63	69923298908
foul_adj	deep_adv	1851-1900	43	69923298908
foul_adj	drama_noun	1901-1925	6	42183479352
foul_adj	deep_adv	1901-1925	4	42183479352
foul_adj	high_adj	1851-1900	45	69923298908
foul_adj	high_adj	1901-1925	47	42183479352
foulness_noun	stomach_noun	1751-1800	37	2951857475
foulness_noun	stomach_noun	1801-1850	60	35264780348
foulness_noun	stomach_noun	1851-1900	28	69923298908
vile_adj	footman_noun	1751-1800	11	2951857475
vile_adj	traitor_noun	1751-1800	171	2951857475
vile_adj	footman_noun	1801-1850	32	35264780348
vile_adj	traitor_noun	1801-1850	583	35264780348
vile_adj	footman_noun	1851-1900	12	69923298908
vile_adj	traitor_noun	1851-1900	642	69923298908
vile_adj	traitor_noun	1901-1925	144	42183479352
foul_adj	esteem_noun	1701-1750	53	857634418
foul_adj	integrity_noun	1701-1750	20	857634418
foul_adj	esteem_noun	1751-1800	144	2951857475
foul_adj	integrity_noun	1751-1800	58	2951857475
foul_adj	esteem_noun	1801-1850	500	35264780348
foul_adj	integrity_noun	1801-1850	182	35264780348
foul_adj	esteem_noun	1851-1900	824	69923298908
foul_adj	integrity_noun	1851-1900	282	69923298908
foul_adj	esteem_noun	1901-1925	217	42183479352
foul_adj	integrity_noun	1901-1925	69	42183479352
foul_adj	fa_noun	1801-1850	182	35264780348
foul_adj	fa_noun	1851-1900	244	69923298908
foul_adj	fa_noun	1901-1925	39	42183479352
foul_adj	ship_noun	1851-1900	294	69923298908
foul_adj	ship_noun	1901-1925	72	42183479352
foul_adj	precurrer_noun	1751-1800	4	2951857475
foul_adj	tall_adj	1751-1800	20	2951857475
foul_adj	tall_adj	1801-1850	86	35264780348
foul_adj	tall_adj	1851-1900	63	69923298908
foul_adj	tall_adj	1901-1925	14	42183479352
foul_adj	corrupted_adj	1751-1800	54	2951857475
foul_adj	corrupted_adj	1801-1850	149	35264780348
foul_adj	corrupted_adj	1851-1900	192	69923298908
foul_adj	corrupted_adj	1901-1925	24	42183479352
foul_adj	sluttish_adj	1901-1925	196	42183479352
smell_noun	sagacity_noun	1701-1750	34	857634418
smell_noun	sagacity_noun	1751-1800	55	2951857475
smell_noun	sagacity_noun	1851-1900	255	69923298908
smell_noun	sagacity_noun	1901-1925	56	42183479352
smell_verb	hearing_noun	1801-1850	2254	35264780348
smell_verb	hearing_noun	1851-1900	2414	69923298908
foul_adj	heart_noun	1701-1750	54	857634418
foul_adj	offering_noun	1650-1700	24	191671700
foul_adj	sin_noun	1650-1700	7	191671700
foul_adj	offering_noun	1701-1750	113	857634418
foul_adj	offering_noun	1751-1800	401	2951857475
foul_adj	offering_noun	1801-1850	285	35264780348
foul_adj	drudgery_noun	1851-1900	126	69923298908
foul_adj	length_noun	1851-1900	31	69923298908
foul_adj	drudgery_noun	1901-1925	24	42183479352
foul_adj	length_noun	1901-1925	6	42183479352
foul_adj	vex_verb	1801-1850	226	35264780348
foul_adj	vex_verb	1851-1900	244	69923298908
foul_adj	vex_verb	1901-1925	71	42183479352
foul_adj	pollution_noun	1751-1800	5	2951857475
foul_adj	briny_adj	1751-1800	5	2951857475
foul_adj	pollution_noun	1801-1850	31	35264780348
foul_adj	briny_adj	1801-1850	16	35264780348
foul_adj	pollution_noun	1851-1900	76	69923298908
foul_adj	briny_adj	1851-1900	11	69923298908
foul_adj	pollution_noun	1901-1925	30	42183479352
foul_adj	briny_adj	1901-1925	3	42183479352
foul_adj	founder_verb	1751-1800	3	2951857475
foul_adj	founder_verb	1801-1850	11	35264780348
foul_adj	first_adj	1801-1850	326	35264780348
foul_adj	founder_verb	1851-1900	17	69923298908
foul_adj	first_adj	1851-1900	307	69923298908
foul_adj	founder_verb	1901-1925	6	42183479352
foul_adj	first_adj	1901-1925	70	42183479352
fragrant_adj	taste_verb	1851-1900	98	69923298908
fragrant_adj	taste_verb	1901-1925	10	42183479352
foul_adj	virtue_noun	1801-1850	124	35264780348
foul_adj	virtue_noun	1851-1900	184	69923298908
foul_adj	virtue_noun	1901-1925	33	42183479352
foul_adj	drink_noun	1701-1750	6	857634418
foul_adj	drink_noun	1751-1800	44	2951857475
foul_adj	abusive_adj	1751-1800	11	2951857475
foul_adj	abusive_adj	1801-1850	35	35264780348
foul_adj	abusive_adj	1851-1900	137	69923298908
foul_adj	abusive_adj	1901-1925	44	42183479352
foul_adj	embrace_noun	1751-1800	4	2951857475
foul_adj	embrace_noun	1801-1850	12	35264780348
foul_adj	embrace_noun	1851-1900	187	69923298908
foul_adj	embrace_noun	1901-1925	108	42183479352
foul_adj	earthly_adj	1801-1850	69	35264780348
foul_adj	jinker_noun	1801-1850	13	35264780348
foul_adj	earthly_adj	1851-1900	278	69923298908
foul_adj	jinker_noun	1851-1900	83	69923298908
foul_adj	earthly_adj	1901-1925	23	42183479352
foul_adj	jinker_noun	1901-1925	7	42183479352
perfume_noun	find_verb	1751-1800	16	2951857475
perfume_noun	find_verb	1801-1850	85	35264780348
perfume_noun	find_verb	1851-1900	82	69923298908
perfume_noun	find_verb	1901-1925	32	42183479352
vile_adj	ever_adv	1751-1800	46	2951857475
vile_adj	ever_adv	1801-1850	169	35264780348
vile_adj	ever_adv	1851-1900	319	69923298908
vile_adj	ever_adv	1901-1925	103	42183479352
foul_adj	relate_verb	1701-1750	4	857634418
foul_adj	ignorance_noun	1801-1850	5	35264780348
foul_adj	ignorance_noun	1901-1925	6	42183479352
foul_adj	shipwreck_noun	1751-1800	14	2951857475
foul_adj	shipwreck_noun	1801-1850	128	35264780348
foul_adj	shipwreck_noun	1851-1900	170	69923298908
foul_adj	shipwreck_noun	1901-1925	33	42183479352
foul_adj	dirt_noun	1801-1850	91	35264780348
foul_adj	dirt_noun	1851-1900	51	69923298908
foul_adj	dirt_noun	1901-1925	17	42183479352
foul_adj	sully_verb	1801-1850	51	35264780348
foul_adj	sully_verb	1851-1900	183	69923298908
foul_adj	sully_verb	1901-1925	74	42183479352
foul_adj	disdain_noun	1701-1750	3	857634418
foul_adj	disdain_noun	1751-1800	3	2951857475
foul_adj	disdain_noun	1801-1850	71	35264780348
foul_adj	pelf_noun	1801-1850	23	35264780348
foul_adj	disdain_noun	1851-1900	93	69923298908
foul_adj	pelf_noun	1851-1900	15	69923298908
foul_adj	disdain_noun	1901-1925	19	42183479352
foul_adj	links_verb	1751-1800	50	2951857475
foul_adj	dame_noun	1751-1800	19	2951857475
foul_adj	links_verb	1801-1850	75	35264780348
foul_adj	dame_noun	1801-1850	26	35264780348
foul_adj	links_verb	1851-1900	18	69923298908
foul_adj	dame_noun	1851-1900	6	69923298908
foul_adj	links_verb	1901-1925	5	42183479352
foul_adj	guilt_noun	1801-1850	462	35264780348
foul_adj	eastern_adj	1801-1850	74	35264780348
foul_adj	king_noun	1801-1850	328	35264780348
foul_adj	guilt_noun	1851-1900	411	69923298908
foul_adj	eastern_adj	1851-1900	56	69923298908
foul_adj	king_noun	1851-1900	479	69923298908
foul_adj	guilt_noun	1901-1925	102	42183479352
foul_adj	eastern_adj	1901-1925	8	42183479352
foul_adj	king_noun	1901-1925	104	42183479352
foul_adj	prank_noun	1701-1750	12	857634418
stink_verb	litter_verb	1801-1850	4	35264780348
stink_verb	litter_verb	1851-1900	44	69923298908
stink_verb	litter_verb	1901-1925	22	42183479352
perfume_noun	form_noun	1751-1800	22	2951857475
perfume_noun	form_noun	1801-1850	10	35264780348
perfume_noun	form_noun	1901-1925	5	42183479352
foul_adj	complicated_adj	1801-1850	60	35264780348
foul_adj	complicated_adj	1851-1900	42	69923298908
foul_adj	complicated_adj	1901-1925	28	42183479352
foul_adj	rancour_noun	1751-1800	21	2951857475
foul_adj	contain_verb	1751-1800	9	2951857475
foul_adj	rancour_noun	1801-1850	70	35264780348
foul_adj	contain_verb	1801-1850	35	35264780348
foul_adj	rancour_noun	1851-1900	93	69923298908
foul_adj	contain_verb	1851-1900	44	69923298908
foul_adj	rancour_noun	1901-1925	22	42183479352
foul_adj	contain_verb	1901-1925	10	42183479352
foul_adj	disgrace_noun	1751-1800	197	2951857475
foul_adj	prop_noun	1801-1850	92	35264780348
foul_adj	feeble_adj	1801-1850	30	35264780348
foul_adj	prop_noun	1851-1900	105	69923298908
foul_adj	feeble_adj	1851-1900	35	69923298908
foul_adj	prop_noun	1901-1925	12	42183479352
foul_adj	feeble_adj	1901-1925	4	42183479352
foul_adj	spirit_noun	1650-1700	5	191671700
foulness_noun	only_adv	1851-1900	22	69923298908
foulness_noun	only_adv	1901-1925	15	42183479352
foul_adj	raillery_noun	1801-1850	9	35264780348
foul_adj	raillery_noun	1851-1900	26	69923298908
foul_adj	raillery_noun	1901-1925	8	42183479352
foul_adj	cloth_noun	1701-1750	12	857634418
foul_adj	greasy_adj	1701-1750	4	857634418
foul_adj	greasy_adj	1751-1800	75	2951857475
foul_adj	greasy_adj	1801-1850	203	35264780348
foul_adj	greasy_adj	1851-1900	306	69923298908
foul_adj	greasy_adj	1901-1925	63	42183479352
foul_adj	inhabit_verb	1851-1900	68	69923298908
foul_adj	mary_noun	1851-1900	44	69923298908
foul_adj	inhabit_verb	1901-1925	23	42183479352
foul_adj	mary_noun	1901-1925	15	42183479352
foul_adj	grandam_noun	1701-1750	9	857634418
foul_adj	grandam_noun	1751-1800	31	2951857475
foul_adj	grandam_noun	1801-1850	3	35264780348
foul_adj	viper_noun	1801-1850	47	35264780348
foul_adj	barley_noun	1801-1850	15	35264780348
foul_adj	viper_noun	1851-1900	61	69923298908
foul_adj	barley_noun	1851-1900	20	69923298908
foul_adj	viper_noun	1901-1925	12	42183479352
foul_adj	barley_noun	1901-1925	4	42183479352
foul_adj	bedight_verb	1751-1800	10	2951857475
foul_adj	bedight_verb	1801-1850	23	35264780348
foul_adj	bedight_verb	1851-1900	14	69923298908
foul_adj	smoke_noun	1751-1800	15	2951857475
reeking_adj	smoke_noun	1751-1800	28	2951857475
reeking_adj	smoke_noun	1801-1850	145	35264780348
reeking_adj	smoke_noun	1851-1900	407	69923298908
reeking_adj	smoke_noun	1901-1925	56	42183479352
foul_adj	feed_verb	1751-1800	33	2951857475
foul_adj	feed_verb	1801-1850	309	35264780348
foul_adj	feed_verb	1851-1900	408	69923298908
foul_adj	feed_verb	1901-1925	124	42183479352
foul_adj	than_verb	1851-1900	44	69923298908
foul_adj	than_verb	1901-1925	5	42183479352
foul_adj	kite_noun	1801-1850	72	35264780348
foul_adj	kite_noun	1851-1900	65	69923298908
foul_adj	kite_noun	1901-1925	45	42183479352
perfume_noun	industry_noun	1901-1925	33	42183479352
foul_adj	criminal_adj	1801-1850	7	35264780348
atmosphere_noun	criminal_adj	1801-1850	14	35264780348
foul_adj	criminal_adj	1851-1900	17	69923298908
atmosphere_noun	criminal_adj	1851-1900	33	69923298908
foul_adj	criminal_adj	1901-1925	12	42183479352
atmosphere_noun	criminal_adj	1901-1925	23	42183479352
foul_adj	kennel_noun	1751-1800	35	2951857475
foul_adj	excess_noun	1751-1800	24	2951857475
foul_adj	kennel_noun	1801-1850	94	35264780348
foul_adj	excess_noun	1801-1850	181	35264780348
foul_adj	kennel_noun	1851-1900	54	69923298908
foul_adj	excess_noun	1851-1900	106	69923298908
foul_adj	kennel_noun	1901-1925	3	42183479352
foul_adj	compass_noun	1751-1800	19	2951857475
foul_adj	compass_noun	1801-1850	78	35264780348
foul_adj	compass_noun	1851-1900	229	69923298908
foul_adj	compass_noun	1901-1925	48	42183479352
aromatic_adj	oxidation_noun	1851-1900	10	69923298908
foul_adj	ever_adv	1701-1750	72	857634418
foul_adj	ever_adv	1751-1800	262	2951857475
foul_adj	cohabitation_noun	1801-1850	76	35264780348
foul_adj	savour_noun	1801-1850	38	35264780348
foul_adj	cohabitation_noun	1851-1900	81	69923298908
foul_adj	savour_noun	1851-1900	40	69923298908
foul_adj	cohabitation_noun	1901-1925	24	42183479352
foul_adj	savour_noun	1901-1925	12	42183479352
foul_adj	pedlar_noun	1801-1850	17	35264780348
foul_adj	pedlar_noun	1851-1900	24	69923298908
foul_adj	pedlar_noun	1901-1925	5	42183479352
perfumed_adj	foppery_noun	1801-1850	3	35264780348
perfumed_adj	foppery_noun	1851-1900	30	69923298908
sniff_verb	moment_noun	1901-1925	3	42183479352
foul_adj	cover_verb	1751-1800	22	2951857475
foul_adj	cover_verb	1801-1850	160	35264780348
foul_adj	cover_verb	1851-1900	229	69923298908
