seed	co-occurence	time span	freq	total token timespan
sentir_verb	inconvéniens_noun	1751-1800	337	1670629915
sentir_verb	inconvéniens_noun	1801-1850	1706	12938901888
sentir_verb	inconvéniens_noun	1851-1900	127	23878286857
gaz_noun	appareil_noun	1801-1850	1440	12938901888
gaz_noun	appareil_noun	1851-1900	5713	23878286857
gaz_noun	appareil_noun	1901-1925	2276	10565439532
odeur_verb	rose_noun	1801-1850	322	12938901888
odeur_verb	rose_noun	1851-1900	538	23878286857
odeur_verb	rose_noun	1901-1925	266	10565439532
sentir_verb	capacité_noun	1751-1800	285	1670629915
sentir_verb	capacité_noun	1801-1850	2026	12938901888
sentir_verb	capacité_noun	1851-1900	942	23878286857
sentir_verb	capacité_noun	1901-1925	290	10565439532
percevoir_verb	31_adj	1801-1850	8	12938901888
percevoir_verb	31_adj	1851-1900	73	23878286857
percevoir_verb	office_noun	1801-1850	18	12938901888
percevoir_verb	office_noun	1851-1900	61	23878286857
nez_noun	manger_verb	1851-1900	11	23878286857
nez_noun	manger_verb	1901-1925	48	10565439532
sentir_verb	force_noun	1751-1800	2921	1670629915
sentir_verb	force_noun	1801-1850	25888	12938901888
sentir_verb	force_noun	1851-1900	33483	23878286857
sentir_verb	force_noun	1901-1925	9209	10565439532
sentir_verb	tour_noun	1801-1850	577	12938901888
sentir_verb	tour_noun	1851-1900	727	23878286857
sentir_verb	tour_noun	1901-1925	242	10565439532
vent_noun	tel_adj	1751-1800	100	1670629915
vent_noun	tel_adj	1801-1850	807	12938901888
vent_noun	tel_adj	1851-1900	1050	23878286857
vent_noun	tel_adj	1901-1925	192	10565439532
gaz_noun	centrale_noun	1901-1925	89	10565439532
gaz_noun	système_noun	1851-1900	889	23878286857
gaz_noun	otto_noun	1851-1900	576	23878286857
gaz_noun	système_noun	1901-1925	257	10565439532
gaz_noun	otto_noun	1901-1925	41	10565439532
vent_noun	fois_noun	1751-1800	91	1670629915
vent_noun	fois_noun	1801-1850	913	12938901888
vent_noun	fois_noun	1851-1900	1754	23878286857
vent_noun	fois_noun	1901-1925	619	10565439532
vent_noun	manière_noun	1851-1900	887	23878286857
vent_noun	manière_noun	1901-1925	192	10565439532
percevoir_verb	surtaxe_noun	1901-1925	554	10565439532
percevoir_verb	local_adj	1901-1925	97	10565439532
percevoir_verb	montant_noun	1751-1800	87	1670629915
percevoir_verb	montant_noun	1801-1850	1777	12938901888
percevoir_verb	montant_noun	1851-1900	5258	23878286857
percevoir_verb	montant_noun	1901-1925	2730	10565439532
gaz_noun	dégagement_noun	1801-1850	32700	12938901888
gaz_noun	dégagement_noun	1851-1900	37641	23878286857
gaz_noun	dégagement_noun	1901-1925	9707	10565439532
sentir_verb	roi_noun	1801-1850	2616	12938901888
sentir_verb	roi_noun	1851-1900	2141	23878286857
sentir_verb	chaleur_noun	1801-1850	2541	12938901888
sentir_verb	chaleur_noun	1851-1900	2252	23878286857
gaz_noun	cokerie_noun	1901-1925	212	10565439532
arôme_noun	café_noun	1801-1850	68	12938901888
arôme_noun	café_noun	1851-1900	110	23878286857
arôme_noun	café_noun	1901-1925	31	10565439532
gaz_noun	guerre_noun	1901-1925	591	10565439532
gaz_noun	partir_verb	1901-1925	436	10565439532
percevoir_verb	même_adj	1801-1850	1750	12938901888
percevoir_verb	même_adj	1851-1900	3374	23878286857
percevoir_verb	même_adj	1901-1925	3503	10565439532
gaz_noun	vapeur_noun	1851-1900	36618	23878286857
gaz_noun	vapeur_noun	1901-1925	15127	10565439532
sentir_verb	être_verb	1801-1850	12192	12938901888
sentir_verb	si_adv	1801-1850	12559	12938901888
sentir_verb	vivement_adv	1801-1850	20257	12938901888
sentir_verb	être_verb	1851-1900	11960	23878286857
sentir_verb	si_adv	1851-1900	22024	23878286857
sentir_verb	vivement_adv	1851-1900	25902	23878286857
gaz_noun	absorber_verb	1751-1800	85	1670629915
gaz_noun	acide_adj	1751-1800	13162	1670629915
gaz_noun	absorber_verb	1801-1850	2072	12938901888
gaz_noun	absorber_verb	1851-1900	3125	23878286857
percevoir_verb	cas_noun	1801-1850	399	12938901888
percevoir_verb	cas_noun	1851-1900	1021	23878286857
percevoir_verb	cas_noun	1901-1925	365	10565439532
sentir_verb	membre_noun	1751-1800	90	1670629915
sentir_verb	membre_noun	1801-1850	610	12938901888
sentir_verb	membre_noun	1851-1900	757	23878286857
sentir_verb	membre_noun	1901-1925	223	10565439532
vent_noun	gagner_verb	1751-1800	115	1670629915
vent_noun	gagner_verb	1801-1850	1042	12938901888
vent_noun	gagner_verb	1851-1900	566	23878286857
percevoir_verb	être_verb	1801-1850	19311	12938901888
percevoir_verb	être_verb	1851-1900	48141	23878286857
percevoir_verb	être_verb	1901-1925	21250	10565439532
vent_noun	fréquence_noun	1801-1850	41	12938901888
vent_noun	fréquence_noun	1851-1900	90	23878286857
vent_noun	fréquence_noun	1901-1925	50	10565439532
percevoir_verb	sil_noun	1801-1850	111	12938901888
percevoir_verb	sil_noun	1851-1900	493	23878286857
percevoir_verb	sil_noun	1901-1925	189	10565439532
percevoir_verb	gouvernement_noun	1801-1850	346	12938901888
percevoir_verb	gouvernement_noun	1851-1900	766	23878286857
percevoir_verb	gouvernement_noun	1901-1925	183	10565439532
sentir_verb	quils_noun	1751-1800	2090	1670629915
sentir_verb	dire_verb	1751-1800	820	1670629915
sentir_verb	quils_noun	1801-1850	11972	12938901888
sentir_verb	dire_verb	1801-1850	7253	12938901888
sentir_verb	quils_noun	1901-1925	4913	10565439532
sentir_verb	dire_verb	1901-1925	3280	10565439532
gaz_noun	charbon_noun	1851-1900	3070	23878286857
gaz_noun	charbon_noun	1901-1925	1852	10565439532
gaz_noun	faire_verb	1801-1850	6797	12938901888
gaz_noun	circuler_verb	1801-1850	140	12938901888
nez_noun	hauteur_noun	1801-1850	87	12938901888
nez_noun	hauteur_noun	1851-1900	543	23878286857
nez_noun	hauteur_noun	1901-1925	432	10565439532
gaz_noun	émission_noun	1751-1800	41	1670629915
gaz_noun	émission_noun	1801-1850	713	12938901888
gaz_noun	émission_noun	1851-1900	1980	23878286857
gaz_noun	épuration_noun	1801-1850	633	12938901888
gaz_noun	épuration_noun	1851-1900	3221	23878286857
gaz_noun	épuration_noun	1901-1925	2167	10565439532
percevoir_verb	argent_noun	1901-1925	266	10565439532
percevoir_verb	extérieur_adj	1851-1900	403	23878286857
percevoir_verb	monde_noun	1901-1925	157	10565439532
percevoir_verb	extérieur_adj	1901-1925	209	10565439532
sentir_verb	défaut_noun	1751-1800	144	1670629915
sentir_verb	défaut_noun	1801-1850	767	12938901888
sentir_verb	défaut_noun	1851-1900	436	23878286857
sentir_verb	défaut_noun	1901-1925	121	10565439532
vent_noun	instrument_noun	1801-1850	7309	12938901888
vent_noun	instrument_noun	1851-1900	19109	23878286857
vent_noun	instrument_noun	1901-1925	4956	10565439532
sentir_verb	m_noun	1751-1800	91	1670629915
sentir_verb	m_noun	1801-1850	851	12938901888
sentir_verb	m_noun	1851-1900	1371	23878286857
sentir_verb	m_noun	1901-1925	521	10565439532
gaz_noun	chauffage_noun	1801-1850	104	12938901888
gaz_noun	chauffage_noun	1851-1900	8705	23878286857
gaz_noun	chauffage_noun	1901-1925	3825	10565439532
gaz_noun	abri_verb	1801-1850	21	12938901888
gaz_noun	abri_verb	1851-1900	158	23878286857
gaz_noun	abri_verb	1901-1925	100	10565439532
gaz_noun	échange_noun	1851-1900	2454	23878286857
gaz_noun	échange_noun	1901-1925	241	10565439532
gaz_noun	fourniture_noun	1851-1900	643	23878286857
gaz_noun	fourniture_noun	1901-1925	927	10565439532
vent_noun	résistance_noun	1801-1850	203	12938901888
vent_noun	résistance_noun	1851-1900	593	23878286857
vent_noun	résistance_noun	1901-1925	442	10565439532
percevoir_verb	plus_adv	1801-1850	2226	12938901888
percevoir_verb	plus_adv	1851-1900	6977	23878286857
percevoir_verb	plus_adv	1901-1925	3459	10565439532
percevoir_verb	expéditeur_noun	1851-1900	598	23878286857
percevoir_verb	expéditeur_noun	1901-1925	632	10565439532
gaz_noun	sorte_noun	1851-1900	2029	23878286857
gaz_noun	sorte_noun	1901-1925	842	10565439532
gaz_noun	marseille_noun	1851-1900	765	23878286857
gaz_noun	marseille_noun	1901-1925	293	10565439532
gaz_noun	absorption_noun	1801-1850	4302	12938901888
gaz_noun	absorption_noun	1851-1900	7797	23878286857
gaz_noun	absorption_noun	1901-1925	2221	10565439532
percevoir_verb	raison_noun	1801-1850	1318	12938901888
percevoir_verb	allocation_noun	1901-1925	32	10565439532
vent_noun	midi_noun	1751-1800	1358	1670629915
vent_noun	midi_noun	1801-1850	5358	12938901888
vent_noun	midi_noun	1851-1900	4901	23878286857
vent_noun	midi_noun	1901-1925	1052	10565439532
gaz_noun	influence_noun	1801-1850	1227	12938901888
gaz_noun	influence_noun	1851-1900	3058	23878286857
gaz_noun	influence_noun	1901-1925	970	10565439532
émanation_noun	radium_noun	1851-1900	25	23878286857
émanation_noun	radium_noun	1901-1925	9731	10565439532
nasal_adj	cloison_noun	1801-1850	1774	12938901888
nasal_adj	cloison_noun	1851-1900	4704	23878286857
nasal_adj	cloison_noun	1901-1925	1244	10565439532
vent_noun	suite_noun	1801-1850	291	12938901888
vent_noun	suite_noun	1851-1900	626	23878286857
vent_noun	suite_noun	1901-1925	273	10565439532
odeur_noun	rose_noun	1751-1800	562	1670629915
odeur_noun	rose_noun	1801-1850	2972	12938901888
odeur_noun	rose_noun	1851-1900	2414	23878286857
odeur_noun	rose_noun	1901-1925	896	10565439532
percevoir_verb	annuellement_adv	1801-1850	45	12938901888
percevoir_verb	annuellement_adv	1851-1900	106	23878286857
percevoir_verb	annuellement_adv	1901-1925	149	10565439532
percevoir_verb	alcool_noun	1851-1900	49	23878286857
percevoir_verb	alcool_noun	1901-1925	28	10565439532
percevoir_verb	sucre_noun	1751-1800	13	1670629915
percevoir_verb	sucre_noun	1801-1850	235	12938901888
percevoir_verb	sucre_noun	1851-1900	529	23878286857
percevoir_verb	sucre_noun	1901-1925	173	10565439532
sentir_verb	peu_adv	1801-1850	9914	12938901888
sentir_verb	peu_adv	1851-1900	22462	23878286857
sentir_verb	peu_adv	1901-1925	10193	10565439532
percevoir_verb	impôt_noun	1901-1925	11920	10565439532
gaz_noun	bulle_noun	1801-1850	7795	12938901888
gaz_noun	bulle_noun	1851-1900	16194	23878286857
gaz_noun	bulle_noun	1901-1925	4451	10565439532
baume_noun	guillaume_noun	1801-1850	124	12938901888
baume_noun	guillaume_noun	1851-1900	239	23878286857
baume_noun	guillaume_noun	1901-1925	69	10565439532
percevoir_verb	pas_adv	1851-1900	20698	23878286857
percevoir_verb	pas_adv	1901-1925	11438	10565439532
percevoir_verb	arrérage_noun	1851-1900	414	23878286857
percevoir_verb	arrérage_noun	1901-1925	94	10565439532
sentir_verb	danger_noun	1851-1900	6488	23878286857
sentir_verb	danger_noun	1901-1925	1992	10565439532
vent_noun	vapeur_noun	1801-1850	790	12938901888
vent_noun	vapeur_noun	1851-1900	1314	23878286857
vent_noun	vapeur_noun	1901-1925	192	10565439532
piquant_adj	fois_noun	1801-1850	232	12938901888
piquant_adj	fois_noun	1851-1900	353	23878286857
piquant_adj	fois_noun	1901-1925	54	10565439532
percevoir_verb	vertu_noun	1801-1850	2914	12938901888
percevoir_verb	vertu_noun	1851-1900	7870	23878286857
percevoir_verb	vertu_noun	1901-1925	4054	10565439532
percevoir_verb	titre_noun	1801-1850	553	12938901888
percevoir_verb	titre_noun	1851-1900	3206	23878286857
percevoir_verb	titre_noun	1901-1925	1805	10565439532
gaz_noun	admettre_verb	1801-1850	122	12938901888
gaz_noun	admettre_verb	1851-1900	408	23878286857
gaz_noun	admettre_verb	1901-1925	235	10565439532
gaz_noun	décharge_noun	1901-1925	2021	10565439532
sentir_verb	importance_noun	1751-1800	2913	1670629915
sentir_verb	importance_noun	1801-1850	28655	12938901888
sentir_verb	importance_noun	1851-1900	19328	23878286857
sentir_verb	importance_noun	1901-1925	3835	10565439532
odeur_noun	fait_noun	1851-1900	390	23878286857
gaz_noun	distribution_noun	1801-1850	360	12938901888
gaz_noun	distribution_noun	1851-1900	2892	23878286857
gaz_noun	distribution_noun	1901-1925	2767	10565439532
percevoir_verb	exemple_noun	1851-1900	253	23878286857
percevoir_verb	exemple_noun	1901-1925	111	10565439532
percevoir_verb	frais_noun	1801-1850	37	12938901888
percevoir_verb	frais_noun	1851-1900	605	23878286857
percevoir_verb	frais_noun	1901-1925	777	10565439532
odeur_noun	peu_adv	1801-1850	4522	12938901888
odeur_noun	près_adv	1801-1850	301	12938901888
odeur_noun	peu_adv	1851-1900	4596	23878286857
odeur_noun	près_adv	1851-1900	313	23878286857
odeur_noun	peu_adv	1901-1925	909	10565439532
odeur_noun	près_adv	1901-1925	68	10565439532
vent_noun	ramer_verb	1751-1800	6	1670629915
vent_noun	ramer_verb	1801-1850	23	12938901888
vent_noun	ramer_verb	1851-1900	84	23878286857
vent_noun	ramer_verb	1901-1925	11	10565439532
gaz_noun	analyse_noun	1851-1900	2816	23878286857
gaz_noun	analyse_noun	1901-1925	1084	10565439532
odeur_noun	seul_adj	1751-1800	73	1670629915
odeur_noun	seul_adj	1801-1850	299	12938901888
odeur_noun	seul_adj	1851-1900	268	23878286857
odeur_noun	seul_adj	1901-1925	95	10565439532
sentir_verb	plus_adv	1801-1850	98275	12938901888
sentir_verb	plus_adv	1851-1900	176594	23878286857
sentir_verb	plus_adv	1901-1925	76888	10565439532
percevoir_verb	échange_noun	1801-1850	17	12938901888
percevoir_verb	échange_noun	1851-1900	202	23878286857
percevoir_verb	échange_noun	1901-1925	55	10565439532
vent_noun	aile_noun	1801-1850	1345	12938901888
vent_noun	aile_noun	1851-1900	2547	23878286857
vent_noun	aile_noun	1901-1925	793	10565439532
exhalaison_noun	insalubre_adj	1801-1850	624	12938901888
exhalaison_noun	insalubre_adj	1851-1900	724	23878286857
exhalaison_noun	insalubre_adj	1901-1925	92	10565439532
sentir_verb	rigueur_noun	1751-1800	57	1670629915
sentir_verb	rigueur_noun	1801-1850	420	12938901888
sentir_verb	rigueur_noun	1851-1900	565	23878286857
sentir_verb	rigueur_noun	1901-1925	76	10565439532
narine_noun	cloison_noun	1751-1800	132	1670629915
narine_noun	cloison_noun	1801-1850	548	12938901888
narine_noun	cloison_noun	1851-1900	445	23878286857
narine_noun	cloison_noun	1901-1925	25	10565439532
sentir_verb	penser_verb	1801-1850	13887	12938901888
sentir_verb	penser_verb	1851-1900	23656	23878286857
sentir_verb	penser_verb	1901-1925	13181	10565439532
percevoir_verb	spécial_adj	1801-1850	132	12938901888
percevoir_verb	spécial_adj	1851-1900	302	23878286857
percevoir_verb	spécial_adj	1901-1925	346	10565439532
sentir_verb	durement_adv	1851-1900	502	23878286857
sentir_verb	durement_adv	1901-1925	513	10565439532
percevoir_verb	être_verb	1751-1800	2266	1670629915
percevoir_verb	remboursement_noun	1751-1800	66	1670629915
percevoir_verb	remboursement_noun	1801-1850	279	12938901888
percevoir_verb	remboursement_noun	1851-1900	681	23878286857
percevoir_verb	remboursement_noun	1901-1925	579	10565439532
bouquet_noun	faire_verb	1751-1800	81	1670629915
bouquet_noun	faire_verb	1801-1850	327	12938901888
bouquet_noun	faire_verb	1851-1900	1085	23878286857
bouquet_noun	faire_verb	1901-1925	329	10565439532
gaz_noun	diffusion_noun	1801-1850	509	12938901888
gaz_noun	diffusion_noun	1851-1900	4383	23878286857
gaz_noun	diffusion_noun	1901-1925	1313	10565439532
vent_noun	façon_noun	1851-1900	427	23878286857
vent_noun	façon_noun	1901-1925	218	10565439532
vent_noun	tomber_verb	1751-1800	307	1670629915
vent_noun	tomber_verb	1801-1850	2565	12938901888
vent_noun	tomber_verb	1851-1900	3143	23878286857
vent_noun	tomber_verb	1901-1925	1203	10565439532
sentir_verb	tout_adv	1701-1750	115	224650306
sentir_verb	tout_adv	1751-1800	1371	1670629915
sentir_verb	tout_adv	1801-1850	15951	12938901888
sentir_verb	tout_adv	1851-1900	34020	23878286857
nez_noun	racine_noun	1650-1700	7	108796059
nez_noun	racine_noun	1701-1750	54	224650306
nez_noun	racine_noun	1751-1800	502	1670629915
nez_noun	racine_noun	1801-1850	11411	12938901888
nez_noun	racine_noun	1851-1900	23272	23878286857
nez_noun	racine_noun	1901-1925	6289	10565439532
vent_noun	plein_adj	1851-1900	14974	23878286857
vent_noun	plein_adj	1901-1925	4876	10565439532
vent_noun	poumon_noun	1901-1925	5	10565439532
gaz_noun	canalisation_noun	1851-1900	1361	23878286857
gaz_noun	canalisation_noun	1901-1925	1154	10565439532
baume_noun	m_noun	1650-1700	3	108796059
baume_noun	m_noun	1751-1800	93	1670629915
baume_noun	m_noun	1801-1850	375	12938901888
baume_noun	m_noun	1851-1900	1291	23878286857
baume_noun	m_noun	1901-1925	958	10565439532
gaz_noun	jet_noun	1801-1850	1090	12938901888
gaz_noun	jet_noun	1851-1900	3134	23878286857
gaz_noun	jet_noun	1901-1925	574	10565439532
percevoir_verb	intérêt_noun	1751-1800	26	1670629915
percevoir_verb	intérêt_noun	1801-1850	981	12938901888
percevoir_verb	intérêt_noun	1851-1900	2089	23878286857
sentir_verb	beauté_noun	1701-1750	19	224650306
sentir_verb	beauté_noun	1751-1800	720	1670629915
sentir_verb	beauté_noun	1801-1850	3841	12938901888
sentir_verb	beauté_noun	1851-1900	2536	23878286857
sentir_verb	beauté_noun	1901-1925	1023	10565439532
odeur_noun	bois_noun	1851-1900	207	23878286857
odeur_noun	bois_noun	1901-1925	207	10565439532
gaz_noun	échappement_noun	1801-1850	98	12938901888
gaz_noun	échappement_noun	1851-1900	1457	23878286857
gaz_noun	échappement_noun	1901-1925	7092	10565439532
gaz_noun	épreuve_noun	1751-1800	18	1670629915
gaz_noun	épreuve_noun	1801-1850	76	12938901888
émanation_noun	suite_noun	1801-1850	68	12938901888
émanation_noun	suite_noun	1851-1900	146	23878286857
percevoir_verb	année_noun	1801-1850	152	12938901888
percevoir_verb	année_noun	1851-1900	279	23878286857
percevoir_verb	année_noun	1901-1925	434	10565439532
percevoir_verb	marchandise_noun	1751-1800	99	1670629915
percevoir_verb	marchandise_noun	1801-1850	1376	12938901888
percevoir_verb	marchandise_noun	1851-1900	2892	23878286857
percevoir_verb	marchandise_noun	1901-1925	1583	10565439532
sentir_verb	nouveau_adj	1851-1900	4400	23878286857
sentir_verb	nouveau_adj	1901-1925	1615	10565439532
nasal_adj	travers_verb	1801-1850	227	12938901888
nasal_adj	fosse_noun	1801-1850	48518	12938901888
nasal_adj	travers_verb	1851-1900	705	23878286857
nasal_adj	fosse_noun	1851-1900	99255	23878286857
nasal_adj	travers_verb	1901-1925	107	10565439532
nasal_adj	fosse_noun	1901-1925	20219	10565439532
gaz_noun	purification_noun	1801-1850	288	12938901888
gaz_noun	purification_noun	1851-1900	673	23878286857
gaz_noun	purification_noun	1901-1925	223	10565439532
odeur_noun	reconnaître_verb	1801-1850	463	12938901888
odeur_noun	reconnaître_verb	1851-1900	680	23878286857
odeur_noun	reconnaître_verb	1901-1925	115	10565439532
sentir_verb	solidaire_adj	1851-1900	385	23878286857
sentir_verb	solidaire_adj	1901-1925	602	10565439532
vent_noun	ne_adv	1751-1800	2147	1670629915
vent_noun	porte_verb	1751-1800	95	1670629915
vent_noun	ne_adv	1801-1850	13956	12938901888
vent_noun	porte_verb	1801-1850	255	12938901888
bouquet_noun	main_noun	1751-1800	88	1670629915
bouquet_noun	main_noun	1801-1850	1875	12938901888
bouquet_noun	main_noun	1851-1900	3564	23878286857
bouquet_noun	main_noun	1901-1925	970	10565439532
nez_noun	frotter_verb	1751-1800	11	1670629915
nez_noun	frotter_verb	1801-1850	194	12938901888
nez_noun	frotter_verb	1851-1900	210	23878286857
nez_noun	frotter_verb	1901-1925	101	10565439532
gaz_noun	partie_noun	1801-1850	3503	12938901888
gaz_noun	partie_noun	1851-1900	5593	23878286857
gaz_noun	partie_noun	1901-1925	2204	10565439532
sentir_verb	ne_adv	1701-1750	2444	224650306
sentir_verb	ne_adv	1751-1800	39615	1670629915
gaz_noun	pari_noun	1851-1900	2131	23878286857
gaz_noun	pari_noun	1901-1925	4147	10565439532
gaz_noun	absorption_noun	1751-1800	273	1670629915
gaz_noun	condensation_noun	1801-1850	1435	12938901888
gaz_noun	condensation_noun	1851-1900	3940	23878286857
gaz_noun	condensation_noun	1901-1925	469	10565439532
gaz_noun	constitution_noun	1801-1850	308	12938901888
gaz_noun	constitution_noun	1851-1900	1423	23878286857
gaz_noun	constitution_noun	1901-1925	198	10565439532
piquant_adj	sauce_noun	1801-1850	153	12938901888
piquant_adj	sauce_noun	1851-1900	416	23878286857
piquant_adj	sauce_noun	1901-1925	115	10565439532
odeur_noun	fort_adj	1751-1800	6571	1670629915
odeur_noun	fort_adj	1801-1850	39983	12938901888
odeur_noun	fort_adj	1851-1900	35879	23878286857
odeur_noun	fort_adj	1901-1925	8589	10565439532
percevoir_verb	permis_noun	1851-1900	306	23878286857
percevoir_verb	permis_noun	1901-1925	63	10565439532
percevoir_verb	décision_noun	1851-1900	91	23878286857
percevoir_verb	décision_noun	1901-1925	37	10565439532
sentir_verb	sont_verb	1751-1800	950	1670629915
