word	source	synset	first appearance	1650-1700	1701-1750	1751-1800	1801-1850	1851-1900	1901-1925	smell-source	quality
age_noun	cooc		1524	yes	yes	yes	yes	yes	yes
aged_adj	cooc		1524	no	yes	yes	yes	yes	yes
agency_noun	cooc		1524	no	no	yes	yes	yes	yes
agent_noun	cooc		1524	no	yes	yes	yes	yes	yes
aggravate_verb	cooc		1524	no	no	yes	yes	yes	yes
aggravation_noun	cooc		1581	no	yes	yes	yes	yes	yes
aggression_noun	cooc		1550	no	no	no	no	no	yes
aghast_verb	cooc		1617	no	no	no	no	yes	yes
agility_noun	cooc		1568	no	no	yes	yes	yes	yes
agitate_verb	cooc		1620	no	no	no	yes	yes	no
agitated_adj	cooc		1620	no	no	no	yes	yes	yes
agitated_verb	cooc		1524	no	no	yes	yes	yes	yes
agitation_noun	cooc		1568	no	no	yes	yes	yes	yes
aglaia_noun	cooc		1564	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
agne_noun	cooc		1624	no	yes	no	yes	yes	yes
ago_adv	cooc		1524	no	no	yes	yes	yes	yes
agony_noun	cooc		1565	no	no	yes	yes	yes	yes
agostino_noun	cooc		1564	no	no	no	yes	yes	yes
agrarian_noun	cooc		1652	no	no	no	yes	yes	yes
agree_verb	cooc		1524	no	yes	yes	yes	yes	yes
agreeable_adj	cooc		1524	yes	yes	yes	yes	yes	yes
agreeably_adv	cooc		1533	no	yes	no	yes	yes	yes
agreement_noun	cooc		1524	yes	yes	yes	yes	yes	yes
agricultural_adj	cooc		1524	no	no	no	yes	yes	yes
agriculture_noun	cooc		1524	no	no	no	yes	no	no
agrippina_noun	cooc		1610	no	no	no	yes	yes	yes
agrippinensis_noun	cooc		1737	no	no	no	no	yes	yes
ague_adj	cooc		1565	no	no	no	yes	yes	yes
ague_noun	cooc		1566	no	yes	no	yes	yes	yes
aguizd_noun	cooc		1805	no	no	no	yes	yes	yes
aid_noun	cooc		1524	no	no	yes	yes	yes	yes
aid_verb	cooc		1562	no	yes	yes	yes	yes	yes
ail_verb	cooc		1551	no	yes	yes	yes	yes	yes
ailing_adj	cooc		1633	no	no	no	no	yes	yes
ails_verb	cooc		1588	no	no	no	yes	yes	yes
aim_noun	cooc		1524	no	yes	yes	yes	yes	yes
aim_verb	cooc		1524	no	no	yes	yes	yes	yes
aimest_verb	cooc		1703	no	no	yes	yes	yes	yes
aims_noun	cooc		1550	no	yes	yes	yes	yes	yes
ain_noun	cooc		1524	no	no	no	yes	yes	yes
ainslie_noun	cooc		1685	no	no	no	yes	yes	yes
air_adj	cooc		1524	no	no	no	yes	yes	yes
air_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|emissions_traffic|fuel|dust
aircraft_noun	cooc		1772	no	no	no	no	no	yes	CATEGORY|emissions_traffic|fuel|dust
aire_noun	cooc		1566	no	yes	yes	yes	yes	yes
airless_adj	cooc		1709	no	no	no	yes	yes	yes
airt_noun	cooc		1635	no	no	no	yes	yes	yes
airy_adj	cooc		1524	no	no	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
aisle_noun	cooc		1564	no	no	no	yes	yes	yes
aix_adj	cooc		1524	no	no	yes	yes	yes	yes
aix_noun	cooc		1524	no	no	yes	yes	yes	yes
ajax_noun	cooc		1575	yes	yes	yes	yes	yes	yes
akin_adj	cooc		1547	yes	no	yes	yes	yes	yes
al_adj	cooc		1524	no	no	yes	yes	yes	yes
al_verb	cooc		1533	no	no	yes	yes	yes	yes
ala_noun	cooc		1602	no	no	yes	yes	yes	yes
alabaster_noun	cooc		1568	no	no	no	no	no	yes	CATEGORY|nature_flowers|plant|tree|soil
alack_verb	cooc		1600	no	yes	yes	yes	yes	yes
alacrity_noun	cooc		1564	no	yes	yes	yes	yes	yes
alae_noun	cooc		1700	no	no	no	yes	yes	yes
alan_noun	cooc		1550	no	no	no	yes	yes	yes
alang_verb	cooc		1640	no	no	yes	yes	yes	yes
alarm_noun	cooc		1524	no	no	no	yes	yes	yes
alarm_verb	cooc		1602	no	no	yes	yes	yes	yes
alarming_adj	cooc		1645	no	no	yes	yes	yes	yes
alas_noun	cooc		1550	no	yes	yes	yes	yes	yes
alb_adv	cooc		1600	no	no	no	yes	yes	yes
alban_noun	cooc		1568	no	no	yes	yes	yes	no
albany_noun	cooc		1524	no	no	no	yes	yes	yes
albemarle_noun	cooc		1524	no	no	no	yes	yes	yes
albert_noun	cooc		1524	no	no	no	yes	yes	yes
albion_noun	cooc		1524	no	no	yes	yes	yes	yes
albumen_noun	cooc		1638	no	no	no	yes	yes	yes
albumin_noun	cooc		1678	no	no	no	no	yes	yes
albuminoid_noun	cooc		1808	no	no	no	no	yes	yes
alchemical_adj	cooc		1597	no	no	no	no	yes	yes
alchemy_noun	cooc		1524	no	no	yes	yes	yes	yes
alchymy_noun	cooc		1640	no	yes	yes	yes	yes	no
alcohol_noun	cooc		1661	no	no	no	yes	yes	yes	CATEGORY|tobacco|smoke
alcoholic_adj	cooc		1789	no	no	no	no	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
alcove_adj	cooc		1709	no	no	no	yes	yes	yes
alcove_noun	cooc		1617	no	no	yes	yes	yes	yes
aldehyde_noun	cooc		1823	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
alder_noun	cooc		1524	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
alderman_noun	cooc		1550	no	no	yes	yes	yes	yes
aldermanic_adj	cooc		1756	no	no	no	yes	yes	yes
ale_adj	cooc		1562	no	no	yes	yes	yes	yes
ale_noun	cooc		1562	no	yes	yes	yes	yes	yes	CATEGORY|food|beverage
alexander_noun	cooc		1524	no	yes	yes	no	yes	yes
alexandria_noun	cooc		1524	no	no	yes	yes	yes	yes
alexas_noun	cooc		1702	no	yes	yes	yes	yes	yes
alexis_noun	cooc		1586	no	yes	yes	yes	yes	yes
alfalfa_noun	cooc		1706	no	no	no	no	no	yes	CATEGORY|nature_flowers|plant|tree|soil
alfonso_noun	cooc		1524	no	no	yes	yes	yes	yes
alguazil_noun	cooc		1655	no	no	no	yes	yes	yes
alice_noun	cooc		1550	no	no	yes	yes	yes	yes
alien_adj	cooc		1564	no	no	no	yes	yes	yes
alienate_verb	cooc		1551	no	no	yes	yes	yes	yes
alienated_verb	cooc		1565	no	no	yes	yes	yes	no
alienation_noun	cooc		1568	no	no	no	yes	yes	yes
alight_verb	cooc		1582	no	no	no	yes	yes	yes
alignment_noun	cooc		1631	no	no	no	no	no	yes
alike_adj	cooc		1562	no	yes	yes	yes	yes	yes
alike_adv	cooc		1550	no	yes	yes	yes	yes	yes
alike_noun	cooc		1591	no	no	no	yes	yes	yes
aliphatic_adj	cooc		1873	no	no	no	no	yes	yes
aliphatic_noun	cooc		1893	no	no	no	no	yes	yes
alive_adj	cooc		1524	yes	yes	yes	yes	yes	yes
alkali_noun	cooc		1640	no	no	no	yes	yes	yes	CATEGORY|cleaning|medicinal
alkaline_adj	cooc		1584	no	no	no	yes	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
alkaloid_noun	cooc		1824	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
all_adj	cooc		1533	no	yes	yes	yes	yes	yes
all_adv	cooc		1533	no	yes	yes	yes	yes	yes
allan_noun	cooc		1524	no	no	yes	yes	yes	yes
allay_noun	cooc		1611	no	yes	yes	yes	yes	yes
allayed_adj	cooc		1648	no	no	no	yes	yes	yes
allegation_noun	cooc		1565	no	no	no	yes	yes	yes
allege_verb	cooc		1533	no	no	yes	yes	yes	yes
alleged_adj	cooc		1524	no	no	no	yes	no	no
allegiance_noun	cooc		1524	no	yes	yes	yes	yes	yes
allegorical_adj	cooc		1550	no	no	yes	yes	yes	yes
allegory_noun	cooc		1533	no	no	yes	yes	yes	yes
alleluya_noun	cooc		1594	no	no	no	yes	yes	yes
allen_noun	cooc		1524	no	no	no	yes	yes	yes
alleviate_verb	cooc		1587	no	no	no	yes	yes	yes
alley_noun	cooc		1586	no	no	yes	yes	yes	yes
alliaceous_adj	cooc		1758	no	no	no	yes	yes	yes
alliance_noun	cooc		1524	no	no	no	yes	yes	yes
allied_adj	cooc		1524	no	no	yes	yes	yes	yes
alligator_noun	cooc		1575	no	no	no	no	yes	yes	CATEGORY|animal|people
allocation_noun	cooc		1645	no	no	no	no	yes	yes
allotted_adj	cooc		1586	yes	no	yes	yes	yes	yes
allow_verb	cooc		1524	yes	yes	yes	yes	yes	yes
allowably_adv	cooc		1589	no	no	no	yes	yes	yes
allowance_noun	cooc		1524	no	yes	yes	yes	yes	yes
alloy_noun	cooc		1581	no	no	no	yes	yes	yes	CATEGORY|synthetic
allude_verb	cooc		1562	no	no	yes	yes	yes	yes
allure_noun	cooc		1551	no	no	no	yes	yes	no
allure_verb	cooc		1533	no	yes	yes	yes	yes	yes
allurement_noun	cooc		1581	no	no	yes	yes	yes	yes
allurer_noun	cooc		1759	no	no	yes	yes	yes	yes
alluring_adj	cooc		1533	no	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
allusion_noun	cooc		1524	no	yes	yes	yes	yes	yes
alluvial_adj	cooc		1684	no	no	yes	yes	yes	yes
allworth_noun	cooc		1744	no	no	yes	yes	yes	yes
allworthy_noun	cooc		1730	no	no	yes	yes	yes	yes
ally_noun	cooc		1524	no	no	no	yes	yes	yes
ally_verb	cooc		1566	no	no	no	yes	yes	no
alm_noun	cooc		1619	no	no	yes	yes	yes	yes
almeda_noun	cooc		1716	no	no	no	yes	yes	yes
almighty_noun	cooc		1524	yes	yes	yes	yes	yes	yes
almond_adj	cooc		1591	no	no	no	yes	yes	yes
almond_noun	cooc		1588	yes	yes	yes	yes	yes	yes	CATEGORY|food|beverage
almost_adv	cooc		1524	yes	yes	yes	yes	yes	yes
aloe_noun	cooc		1566	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
aloes_verb	cooc		1568	no	no	yes	yes	yes	yes
aloetic_adj	cooc		1725	no	no	no	yes	yes	yes
aloft_adv	cooc		1562	no	yes	yes	yes	yes	yes
alone_adj	cooc		1533	no	no	no	yes	yes	yes
alone_adv	cooc		1524	yes	yes	yes	yes	yes	yes
along_adv	cooc		1524	no	yes	yes	yes	yes	yes
alonzo_noun	cooc		1524	no	no	yes	yes	yes	yes
aloud_adv	cooc		1524	no	no	yes	yes	yes	yes
alowd_adv	cooc		1581	no	no	yes	yes	yes	yes
alp_noun	cooc		1590	no	no	yes	yes	yes	yes
alpine_adj	cooc		1576	no	no	no	yes	yes	yes
already_adv	cooc		1524	yes	yes	yes	yes	yes	yes
also_adv	cooc		1524	yes	yes	yes	yes	yes	yes
altar_adj	cooc		1550	no	no	yes	yes	yes	yes
altar_noun	cooc		1524	yes	yes	yes	yes	yes	yes
altars_verb	cooc		1595	no	no	no	yes	yes	yes
alter_noun	cooc		1524	no	yes	yes	yes	yes	yes
alter_verb	cooc		1524	yes	yes	yes	yes	yes	yes
alteration_noun	cooc		1550	yes	yes	yes	yes	yes	yes
alteration_verb	cooc		1568	no	no	yes	yes	yes	no
altered_adj	cooc		1586	no	no	no	no	yes	no
alternate_adj	cooc		1524	no	yes	yes	yes	yes	yes
alternately_adv	cooc		1524	no	yes	yes	yes	yes	yes
alternative_noun	cooc		1524	no	no	yes	yes	yes	yes
altitude_noun	cooc		1524	no	no	yes	yes	yes	yes
altogether_adv	cooc		1524	no	yes	yes	yes	yes	yes
alumina_noun	cooc		1709	no	no	no	no	yes	yes
aluminium_adj	cooc		1853	no	no	no	no	no	yes
aluminium_noun	cooc		1785	no	no	no	no	yes	yes	CATEGORY|industry
always_adv	cooc		1524	yes	yes	yes	yes	yes	yes
alyssum_noun	cooc		1658	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
am_noun	cooc		1564	no	no	no	yes	yes	yes
am_verb	cooc		1524	yes	yes	yes	yes	yes	yes
amang_verb	cooc		1550	no	no	no	yes	yes	yes
amaranth_noun	cooc		1595	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
amarantha_noun	cooc		1656	no	no	yes	yes	yes	yes
amarillis_noun	cooc		1586	no	no	no	yes	yes	yes
amarous_verb	cooc		1848	no	no	no	no	yes	yes
amaryllis_noun	cooc		1614	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
amateur_noun	cooc		1574	no	no	no	yes	yes	yes
amaze_noun	cooc		1592	no	no	no	yes	yes	yes
amazed_verb	cooc		1562	no	no	no	yes	yes	yes
amazement_noun	cooc		1564	no	no	yes	yes	yes	yes
amazing_verb	cooc		1657	no	no	no	yes	yes	no
amazingly_adv	cooc		1575	no	no	no	yes	yes	yes
ambassador_noun	cooc		1524	no	no	yes	yes	no	yes
amber_adj	cooc		1586	no	no	yes	yes	yes	yes
amber_noun	cooc		1524	yes	yes	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
amber_verb	cooc		1587	no	yes	yes	yes	yes	yes
amberabad_noun	cooc		1777	no	no	no	yes	yes	yes
ambergris_noun	cooc		1596	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
ambergrise_noun	cooc		1640	no	yes	yes	yes	yes	yes
ambient_adj	cooc		1586	no	yes	yes	yes	yes	yes
ambiguous_adj	cooc		1565	no	no	yes	yes	yes	yes
ambition_noun	cooc		1524	yes	yes	yes	yes	yes	yes
ambitious_adj	cooc		1524	no	yes	yes	yes	yes	yes
ambree_noun	cooc		1725	no	no	yes	yes	yes	yes
ambrosia_adj	cooc		1640	no	no	no	yes	yes	yes
ambrosia_noun	cooc		1590	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
ambrosial_adj	cooc		1587	no	yes	yes	yes	yes	yes		CATEGORY|Fragrant|fruity|floral
ambrosial_noun	cooc		1657	no	yes	no	yes	yes	yes
ambrosial_verb	cooc		1657	no	no	yes	yes	yes	yes
ambush_noun	cooc		1575	no	yes	yes	yes	yes	yes
amelia_noun	cooc		1586	no	no	yes	yes	yes	yes
amelus_noun	cooc		1727	no	no	no	yes	yes	yes
amenable_adj	cooc		1524	no	no	no	yes	yes	yes
amend_noun	cooc		1581	no	yes	yes	yes	yes	yes
amend_verb	cooc		1533	yes	yes	yes	yes	yes	yes
amendment_noun	cooc		1550	no	no	no	yes	yes	yes
america_noun	cooc		1524	no	no	yes	yes	yes	yes
american_adj	cooc		1524	no	no	yes	yes	yes	yes
american_noun	cooc		1524	no	no	no	yes	no	yes
amiability_noun	cooc		1635	no	no	no	yes	yes	yes
amiable_adj	cooc		1533	yes	yes	yes	yes	yes	yes
amidst_adj	cooc		1603	no	yes	yes	yes	yes	yes
amie_noun	cooc		1600	no	no	yes	yes	yes	yes
aminadab_noun	cooc		1642	no	no	no	yes	yes	yes
amine_noun	cooc		1597	no	no	no	no	yes	yes	CATEGORY|cleaning|medicinal
amino_adj	cooc		1782	no	no	no	no	no	yes
amino_noun	cooc		1683	no	no	no	no	no	yes
aminta_noun	cooc		1550	no	no	no	yes	yes	yes
amiss_adv	cooc		1562	no	no	no	no	no	yes
amitteth_verb	cooc		1658	yes	no	no	yes	yes	yes
amity_noun	cooc		1562	no	no	no	yes	yes	yes
ammon_noun	cooc		1547	no	yes	yes	yes	yes	yes
ammonia_noun	cooc		1640	no	no	yes	yes	yes	yes	CATEGORY|cleaning|medicinal
ammoniacal_adj	cooc		1682	no	no	no	yes	yes	yes		CATEGORY|pungent
amomum_adj	cooc		1640	no	yes	yes	yes	yes	yes
amomum_noun	cooc		1635	no	no	no	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
amongst_verb	cooc		1524	no	no	yes	yes	yes	yes
amoret_noun	cooc		1645	no	yes	yes	yes	yes	yes
amorous_adj	cooc		1533	no	yes	yes	yes	yes	yes
amory_noun	cooc		1714	no	no	no	yes	yes	yes
amost_adv	cooc		1581	no	no	no	yes	yes	yes
amount_noun	cooc		1524	no	no	yes	yes	yes	yes
amount_verb	cooc		1562	no	yes	no	yes	yes	yes
amounts_verb	cooc		1524	no	no	yes	yes	yes	yes
amphitheatre_noun	cooc		1586	no	no	no	yes	yes	yes
ample_adj	cooc		1524	no	yes	yes	yes	yes	yes
amplitude_noun	cooc		1550	no	no	no	no	yes	yes
amputation_noun	cooc		1638	no	no	yes	yes	yes	yes
amsterdam_noun	cooc		1524	no	yes	yes	yes	yes	yes
amuse_verb	cooc		1574	no	no	no	yes	yes	yes
amusement_noun	cooc		1575	no	no	yes	yes	yes	yes
amusing_adj	cooc		1524	no	no	yes	yes	yes	yes
amy_noun	cooc		1575	no	no	no	yes	yes	yes
an_noun	cooc		1524	no	no	yes	yes	yes	yes
anabaptism_noun	cooc		1658	no	no	no	yes	yes	yes
anabaptist_noun	cooc		1565	no	no	no	yes	yes	yes
anaide_noun	cooc		1843	no	no	no	yes	no	yes
anal_adj	cooc		1577	no	no	no	no	yes	yes
analogous_adj	cooc		1575	no	no	yes	yes	yes	yes
analogy_noun	cooc		1568	no	no	yes	yes	yes	yes
analyse_verb	cooc		1587	no	no	no	yes	yes	yes
analysis_noun	cooc		1524	no	yes	yes	yes	yes	yes
analytic_noun	cooc		1654	no	no	no	yes	yes	yes
anana_noun	cooc		1698	no	no	no	yes	yes	yes
anarchy_noun	cooc		1524	no	no	yes	yes	yes	yes
anatole_noun	cooc		1699	no	no	no	no	no	yes
anatomical_adj	cooc		1574	no	no	no	no	no	yes
anatomy_noun	cooc		1550	no	yes	yes	yes	yes	yes
ancestor_noun	cooc		1524	no	yes	yes	yes	yes	yes
ancestral_adj	cooc		1574	no	no	no	yes	yes	yes
ancestralled_adj	cooc		1922	no	no	no	no	no	yes
ancestry_noun	cooc		1524	no	yes	yes	yes	yes	yes
anchor_noun	cooc		1524	yes	yes	yes	yes	yes	yes
anchorite_adj	cooc		1633	no	no	no	yes	yes	yes
anchovy_adj	cooc		1658	no	no	no	yes	yes	yes
anchovy_noun	cooc		1658	no	no	yes	yes	yes	yes	CATEGORY|food|beverage
anchu_noun	cooc		1640	no	no	no	yes	yes	yes
ancien_adj	cooc		1659	no	no	no	no	yes	no
ancient_adj	cooc		1524	no	yes	yes	yes	yes	yes
ancient_noun	cooc		1524	no	yes	yes	yes	yes	yes
and_adj	cooc		1524	yes	yes	yes	yes	yes	yes
andrew_noun	cooc		1524	no	yes	yes	yes	yes	yes
andrews_noun	cooc		1524	no	no	yes	yes	yes	yes
andromache_noun	cooc		1597	no	no	no	no	yes	yes
andromeda_noun	cooc		1595	no	no	no	yes	yes	yes
andronicus_noun	cooc		1562	no	yes	yes	yes	yes	yes
ane_adj	cooc		1550	no	no	no	yes	yes	yes
ane_noun	cooc		1550	no	no	yes	yes	yes	yes
anecdote_noun	cooc		1575	no	no	yes	yes	yes	yes
anemone_noun	cooc		1593	no	no	no	no	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
aneugh_adj	cooc		1804	no	no	no	yes	yes	yes
angel_noun	cooc		1524	yes	yes	yes	yes	yes	yes
angelic_adj	cooc		1565	no	no	no	yes	yes	yes
angelica_noun	cooc		1565	no	no	yes	yes	yes	yes	CATEGORY|nature_flowers|plant|tree|soil
angelical_adj	cooc		1541	no	no	no	yes	yes	yes
angell_noun	cooc		1539	no	no	yes	yes	yes	yes
angelo_noun	cooc		1547	no	no	no	yes	yes	yes
anger_noun	cooc		1547	no	no	yes	yes	yes	yes
anger_verb	cooc		1600	no	no	no	yes	yes	yes
angle_noun	cooc		1524	no	yes	yes	yes	yes	yes
anglican_adj	cooc		1584	no	no	no	no	yes	yes
anglo_adj	cooc		1524	no	no	no	yes	yes	yes
angry_adj	cooc		1533	no	yes	yes	yes	yes	yes
anguish_noun	cooc		1565	yes	yes	yes	yes	yes	yes
angular_adj	cooc		1547	no	no	yes	no	yes	yes
angus_noun	cooc		1550	no	no	no	no	no	yes
anhydride_noun	cooc		1800	no	no	no	no	yes	yes
aniline_noun	cooc		1682	no	no	no	no	no	yes	CATEGORY|cleaning|medicinal
animadvert_verb	cooc		1647	no	no	yes	yes	yes	no
animal_adj	cooc		1524	no	yes	yes	yes	yes	yes
animal_noun	cooc		1524	no	yes	yes	yes	yes	yes	CATEGORY|animal|people
animalism_noun	cooc		1623	no	no	no	no	yes	yes	CATEGORY|animal|people
animate_noun	cooc		1578	no	no	yes	yes	yes	yes
animate_verb	cooc		1524	no	yes	yes	yes	yes	yes
animated_adj	cooc		1575	no	no	yes	yes	yes	yes
animating_adj	cooc		1586	no	no	no	no	yes	yes
animation_noun	cooc		1564	no	no	no	yes	yes	yes
anise_noun	cooc		1586	no	no	no	yes	yes	no	CATEGORY|food|beverage
aniseed_noun	cooc		1562	no	no	no	no	yes	yes	CATEGORY|food|beverage
ankor_noun	cooc		1595	no	no	yes	yes	yes	yes
anna_noun	cooc		1524	no	no	yes	yes	yes	yes
annal_noun	cooc		1605	no	no	yes	yes	yes	yes
annamaria_noun	cooc		1714	no	no	no	yes	yes	yes
anne_noun	cooc		1524	no	yes	yes	yes	yes	yes
annex_verb	cooc		1524	no	no	yes	yes	yes	yes
annihilate_verb	cooc		1524	no	no	yes	yes	yes	yes
anno_noun	cooc		1524	no	no	yes	yes	yes	yes
annoieth_noun	cooc		1721	no	no	no	yes	yes	yes
announce_verb	cooc		1564	no	no	yes	yes	yes	yes
annoy_noun	cooc		1566	no	no	yes	yes	yes	yes
annoy_verb	cooc		1524	no	yes	yes	yes	yes	yes
annoyd_verb	cooc		1648	no	yes	yes	yes	yes	yes
annoyeth_noun	cooc		1586	no	no	no	yes	yes	no
annoys_noun	cooc		1633	no	yes	yes	yes	yes	yes
annual_adj	cooc		1524	no	yes	yes	yes	yes	yes
annually_adv	cooc		1524	no	no	yes	yes	yes	yes
annul_verb	cooc		1581	no	no	yes	yes	yes	yes
anoint_verb	cooc		1565	yes	no	yes	yes	yes	yes
anomalous_adj	cooc		1600	no	no	no	yes	yes	yes
anomaly_noun	cooc		1575	no	no	no	yes	yes	yes
anon_adv	cooc		1533	no	no	yes	yes	yes	yes
anon_noun	cooc		1562	no	yes	yes	yes	yes	yes
anon_verb	cooc		1566	no	yes	yes	yes	yes	yes
anone_verb	cooc		1533	no	no	yes	yes	yes	yes
anorexia_noun	cooc		1654	no	no	yes	yes	yes	yes
anorexia_verb	cooc		1809	no	no	no	no	yes	yes
ansome_adj	cooc		1763	no	no	no	yes	yes	yes
answer_adj	cooc		1524	no	yes	no	yes	yes	yes
answer_noun	cooc		1524	no	yes	yes	yes	yes	yes
answer_verb	cooc		1524	no	yes	yes	yes	yes	yes
answerable_adj	cooc		1565	no	no	no	yes	yes	yes
answerd_noun	cooc		1683	no	no	no	yes	yes	yes
answereth_noun	cooc		1566	no	yes	yes	yes	yes	yes
answers_verb	cooc		1547	no	no	yes	yes	yes	yes
ant_noun	cooc		1524	no	no	no	no	yes	yes	CATEGORY|animal|people
ant_verb	cooc		1562	no	no	no	yes	yes	yes
antagonism_noun	cooc		1574	no	no	no	no	yes	yes
antagonistic_adj	cooc		1575	no	no	no	no	yes	yes
antecedent_adj	cooc		1566	no	no	no	no	yes	yes
anterior_adj	cooc		1547	no	no	yes	yes	yes	yes
antheia_noun	cooc		1717	no	yes	yes	yes	yes	yes
anthem_noun	cooc		1577	no	yes	yes	yes	yes	yes
antheme_noun	cooc		1577	no	no	no	yes	yes	yes
anthony_noun	cooc		1524	no	yes	yes	yes	yes	yes
anthoxanthum_adj	cooc		1763	no	no	no	yes	yes	yes
anti_adj	cooc		1524	no	no	no	yes	yes	yes
antibody_noun	cooc		1800	no	no	no	no	no	yes
antic_adj	cooc		1598	no	no	yes	yes	yes	yes
anticipate_verb	cooc		1575	yes	yes	no	yes	yes	yes
anticipated_adj	cooc		1685	no	no	no	yes	yes	yes
anticipation_noun	cooc		1547	no	no	no	yes	yes	yes
antick_adj	cooc		1567	no	yes	yes	yes	yes	yes
anticke_noun	cooc		1588	no	no	yes	yes	yes	yes
antidote_noun	cooc		1562	no	yes	yes	yes	yes	yes
antioch_noun	cooc		1581	no	no	yes	yes	yes	yes
antipathy_noun	cooc		1574	no	no	yes	yes	yes	yes
antiquary_noun	cooc		1550	no	no	no	yes	yes	yes
antiquated_adj	cooc		1586	no	yes	yes	yes	yes	no
antique_adj	cooc		1524	no	yes	yes	yes	yes	yes
antique_noun	cooc		1575	no	no	yes	yes	yes	yes
antiquity_noun	cooc		1524	no	no	yes	yes	yes	yes
antiseptic_adj	cooc		1682	no	no	no	no	yes	yes		CATEGORY|chemical|hydro-carbons|synthetic
antithesis_noun	cooc		1586	no	yes	yes	yes	yes	yes
antler_noun	cooc		1640	no	no	yes	yes	yes	yes	CATEGORY|animal|people
antoni_noun	cooc		1524	no	no	no	no	yes	yes
antonio_noun	cooc		1524	no	no	yes	yes	yes	yes
antony_adj	cooc		1623	no	yes	yes	yes	yes	yes
antony_noun	cooc		1562	no	yes	yes	yes	yes	yes
antwerp_noun	cooc		1524	no	no	yes	yes	yes	yes
anus_adj	cooc		1566	no	no	yes	yes	yes	yes
anus_noun	cooc		1565	no	no	yes	yes	yes	yes	CATEGORY|waste_garbage|pee|vomit|excrement|rotten
anxiety_noun	cooc		1524	no	yes	yes	yes	yes	yes
anxious_adj	cooc		1524	no	no	yes	yes	yes	yes
anxious_verb	cooc		1702	no	no	no	no	yes	yes
anybody_noun	cooc		1581	no	yes	no	yes	yes	yes
anyone_noun	cooc		1524	no	no	no	no	yes	yes
anything_noun	cooc		1524	no	yes	yes	yes	yes	yes
aonian_adj	cooc		1612	no	no	no	yes	yes	yes
apart_adv	cooc		1524	no	no	yes	yes	yes	yes
apartment_noun	cooc		1524	no	no	yes	yes	yes	yes
ape_noun	cooc		1551	no	no	no	no	yes	yes	CATEGORY|animal|people
ape_verb	cooc		1562	no	no	yes	yes	yes	yes
apelle_noun	cooc		1654	no	no	no	yes	yes	yes
apennine_noun	cooc		1564	no	no	no	yes	yes	yes
aperture_noun	cooc		1609	no	no	yes	yes	yes	yes
apes_verb	cooc		1566	no	yes	yes	yes	yes	yes
apex_noun	cooc		1605	no	no	no	yes	yes	yes
apish_adj	cooc		1579	no	no	no	yes	yes	yes
apocryphal_adj	cooc		1547	no	no	yes	yes	yes	yes
apollo_noun	cooc		1533	no	yes	yes	yes	yes	yes
apollo_verb	cooc		1595	no	yes	yes	yes	yes	yes
apollonius_noun	cooc		1588	no	no	no	yes	yes	yes
apology_noun	cooc		1524	no	no	no	yes	yes	yes
apoplexy_noun	cooc		1625	no	no	no	yes	yes	yes
apostasy_noun	cooc		1533	no	no	yes	yes	yes	yes
apostate_adj	cooc		1588	no	no	no	yes	yes	yes
apostate_noun	cooc		1581	no	no	yes	yes	yes	yes
apostle_noun	cooc		1524	no	no	yes	yes	yes	yes
apostrophize_verb	cooc		1719	no	no	no	yes	yes	yes
apothecary_noun	cooc		1567	no	no	no	yes	yes	yes
apothegms_noun	cooc		1579	no	no	yes	yes	yes	yes
appal_verb	cooc		1621	no	no	no	yes	yes	yes
appalling_adj	cooc		1586	no	no	no	yes	yes	yes
apparatus_noun	cooc		1524	no	no	no	yes	yes	yes
apparel_noun	cooc		1524	yes	yes	yes	yes	yes	yes
apparelled_adj	cooc		1590	no	no	no	yes	yes	yes
apparent_adj	cooc		1524	no	yes	yes	yes	yes	yes
apparently_adv	cooc		1524	no	yes	yes	yes	yes	yes
apparition_noun	cooc		1524	no	no	no	yes	yes	yes
appeach_verb	cooc		1588	no	no	yes	yes	yes	yes
appeal_noun	cooc		1524	no	no	no	yes	yes	yes
appeal_verb	cooc		1524	no	no	no	no	yes	yes
appear_verb	cooc		1524	yes	yes	yes	yes	yes	yes
appearance_noun	cooc		1524	yes	yes	yes	yes	yes	yes
